# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.28900e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.12500e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.82600e+01 1.88608e+00 1.88608e+00
2.54000e+00 8.41900e+01 1.46168e+00 1.46168e+00
2.82000e+00 7.19900e+01 1.17068e+00 1.17068e+00
3.13000e+00 6.13200e+01 9.72008e-01 9.72008e-01
3.46000e+00 5.09100e+01 7.92023e-01 7.92023e-01
3.83000e+00 4.19300e+01 6.22013e-01 6.22013e-01
4.22000e+00 3.43500e+01 5.08035e-01 5.08035e-01
4.65000e+00 2.86900e+01 4.22019e-01 4.22019e-01
5.12000e+00 2.33300e+01 3.44093e-01 3.44093e-01
5.63000e+00 1.89200e+01 2.78029e-01 2.78029e-01
6.19000e+00 1.52000e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.23200e+01 1.86011e-01 1.86011e-01
7.42000e+00 1.00100e+01 1.50000e-01 1.50000e-01
8.12000e+00 8.10200e+00 1.25734e-01 1.25734e-01
8.87000e+00 6.53700e+00 1.03586e-01 1.03586e-01
9.68000e+00 5.12200e+00 8.35464e-02 8.35464e-02
1.06000e+01 4.17500e+00 7.00357e-02 7.00357e-02
1.20000e+01 2.95400e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.82100e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.75800e-01 1.28996e-02 1.28996e-02
2.81000e+01 3.41100e-01 5.30000e-03 5.30000e-03
4.10000e+01 1.24600e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.58700e-02 9.91564e-04 9.91564e-04
8.48000e+01 1.62600e-02 4.58039e-04 4.58039e-04
