# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.65400e+03 4.66905e+01 4.66905e+01
1.25000e+00 1.53100e+03 3.35410e+01 3.35410e+01
1.42000e+00 1.37400e+03 2.54951e+01 2.54951e+01
1.61000e+00 1.20400e+03 1.94165e+01 1.94165e+01
1.81000e+00 1.03000e+03 1.45602e+01 1.45602e+01
2.04000e+00 8.71800e+02 1.16211e+01 1.16211e+01
2.27000e+00 7.35300e+02 9.27200e+00 9.27200e+00
2.54000e+00 5.95600e+02 7.18401e+00 7.18401e+00
2.82000e+00 4.92400e+02 5.72800e+00 5.72800e+00
3.13000e+00 4.01600e+02 4.61736e+00 4.61736e+00
3.46000e+00 3.26100e+02 3.66879e+00 3.66879e+00
3.83000e+00 2.62200e+02 2.94109e+00 2.94109e+00
4.22000e+00 2.14500e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.72000e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.37800e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.09800e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.76300e+01 9.70824e-01 9.70824e-01
6.78000e+00 7.03500e+01 7.81089e-01 7.81089e-01
7.42000e+00 5.55400e+01 6.16847e-01 6.16847e-01
8.12000e+00 4.50400e+01 5.09215e-01 5.09215e-01
8.87000e+00 3.57100e+01 4.08534e-01 4.08534e-01
9.68000e+00 2.84000e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.27200e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.62800e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.36000e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.39700e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.67000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.80500e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.09700e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.54100e-02 1.13230e-03 1.13230e-03
