# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.02800e+02 2.46982e+00 2.46982e+00
2.04000e+00 9.35900e+01 1.89737e+00 1.89737e+00
2.27000e+00 8.33700e+01 1.50416e+00 1.50416e+00
2.54000e+00 7.17000e+01 1.18068e+00 1.18068e+00
2.82000e+00 6.36100e+01 9.96393e-01 9.96393e-01
3.13000e+00 5.33800e+01 8.23286e-01 8.23286e-01
3.46000e+00 4.52700e+01 6.81175e-01 6.81175e-01
3.83000e+00 3.81600e+01 5.54437e-01 5.54437e-01
4.22000e+00 3.19800e+01 4.62277e-01 4.62277e-01
4.65000e+00 2.62600e+01 3.84187e-01 3.84187e-01
5.12000e+00 2.15100e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.76100e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.44800e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.17600e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.49800e+00 1.42636e-01 1.42636e-01
8.12000e+00 7.77600e+00 1.19097e-01 1.19097e-01
8.87000e+00 6.21600e+00 9.70000e-02 9.70000e-02
9.68000e+00 5.01100e+00 8.06598e-02 8.06598e-02
1.06000e+01 4.00300e+00 6.57647e-02 6.57647e-02
1.20000e+01 2.97600e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.75700e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.59500e-01 1.24169e-02 1.24169e-02
2.81000e+01 3.34800e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.24900e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.54800e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.69100e-02 4.58039e-04 4.58039e-04
