# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.78000e+02 2.63797e+01 2.63797e+01
1.25000e+00 8.47000e+02 2.00352e+01 2.00352e+01
1.42000e+00 8.00900e+02 1.57175e+01 1.57175e+01
1.61000e+00 7.50200e+02 1.27613e+01 1.27613e+01
1.81000e+00 6.69700e+02 1.03160e+01 1.03160e+01
2.04000e+00 5.87700e+02 8.35225e+00 8.35225e+00
2.27000e+00 5.12800e+02 6.92604e+00 6.92604e+00
2.54000e+00 4.38100e+02 5.56597e+00 5.56597e+00
2.82000e+00 3.71500e+02 4.52217e+00 4.52217e+00
3.13000e+00 3.10000e+02 3.70000e+00 3.70000e+00
3.46000e+00 2.59300e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.15000e+02 2.52982e+00 2.52982e+00
4.22000e+00 1.77800e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.46300e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.19600e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.74100e+01 1.10680e+00 1.10680e+00
6.19000e+00 7.81300e+01 8.98109e-01 8.98109e-01
6.78000e+00 6.39200e+01 7.40000e-01 7.40000e-01
7.42000e+00 5.16600e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.15500e+01 4.87032e-01 4.87032e-01
8.87000e+00 3.37100e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.67800e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.14600e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.56500e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.19300e+00 1.11826e-01 1.11826e-01
1.97000e+01 4.37500e+00 5.45711e-02 5.45711e-02
2.81000e+01 1.67500e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.91100e-01 8.00562e-03 8.00562e-03
5.91000e+01 2.11100e-01 3.04138e-03 3.04138e-03
8.48000e+01 7.52300e-02 1.20433e-03 1.20433e-03
