# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.27000e+02 3.52278e+00 3.52278e+00
2.04000e+00 1.10000e+02 2.56125e+00 2.56125e+00
2.27000e+00 9.55900e+01 2.00998e+00 2.00998e+00
2.54000e+00 8.24000e+01 1.61220e+00 1.61220e+00
2.82000e+00 7.25700e+01 1.35772e+00 1.35772e+00
3.13000e+00 6.10800e+01 1.11126e+00 1.11126e+00
3.46000e+00 5.11300e+01 9.06091e-01 9.06091e-01
3.83000e+00 4.10600e+01 6.86222e-01 6.86222e-01
4.22000e+00 3.34400e+01 5.51725e-01 5.51725e-01
4.65000e+00 2.75300e+01 4.45533e-01 4.45533e-01
5.12000e+00 2.30700e+01 3.67696e-01 3.67696e-01
5.63000e+00 1.86900e+01 2.96985e-01 2.96985e-01
6.19000e+00 1.51200e+01 2.47588e-01 2.47588e-01
6.78000e+00 1.20900e+01 1.97990e-01 1.97990e-01
7.42000e+00 9.82700e+00 1.62659e-01 1.62659e-01
8.12000e+00 8.10700e+00 1.37244e-01 1.37244e-01
8.87000e+00 6.31500e+00 1.09786e-01 1.09786e-01
9.68000e+00 5.12200e+00 9.21954e-02 9.21954e-02
1.06000e+01 4.22200e+00 7.73369e-02 7.73369e-02
1.20000e+01 3.05400e+00 4.88365e-02 4.88365e-02
1.48000e+01 1.78200e+00 2.78029e-02 2.78029e-02
1.97000e+01 8.57900e-01 1.32201e-02 1.32201e-02
2.81000e+01 3.37300e-01 5.54437e-03 5.54437e-03
4.10000e+01 1.22100e-01 2.40832e-03 2.40832e-03
5.91000e+01 4.40500e-02 1.08467e-03 1.08467e-03
8.48000e+01 1.58700e-02 5.11077e-04 5.11077e-04
