# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.30600e+03 3.76563e+01 3.76563e+01
1.25000e+00 1.24600e+03 2.76586e+01 2.76586e+01
1.42000e+00 1.14400e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.02200e+03 1.64924e+01 1.64924e+01
1.81000e+00 8.92000e+02 1.30507e+01 1.30507e+01
2.04000e+00 7.74700e+02 1.03846e+01 1.03846e+01
2.27000e+00 6.53600e+02 8.25651e+00 8.25651e+00
2.54000e+00 5.44200e+02 6.58027e+00 6.58027e+00
2.82000e+00 4.46200e+02 5.22015e+00 5.22015e+00
3.13000e+00 3.68600e+02 4.20595e+00 4.20595e+00
3.46000e+00 3.05000e+02 3.35261e+00 3.35261e+00
3.83000e+00 2.47300e+02 2.72029e+00 2.72029e+00
4.22000e+00 2.01800e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.64400e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.31800e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.06000e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.47100e+01 9.29731e-01 9.29731e-01
6.78000e+00 6.77800e+01 7.49466e-01 7.49466e-01
7.42000e+00 5.45800e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.35700e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.49600e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.79400e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.23100e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.61900e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.37300e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.37900e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79500e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.05900e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.58900e-02 1.14018e-03 1.14018e-03
