# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.17600e+02 3.00167e+00 3.00167e+00
2.04000e+00 1.03100e+02 2.16333e+00 2.16333e+00
2.27000e+00 8.96000e+01 1.65000e+00 1.65000e+00
2.54000e+00 7.98100e+01 1.35000e+00 1.35000e+00
2.82000e+00 6.64200e+01 1.05423e+00 1.05423e+00
3.13000e+00 5.76300e+01 8.94986e-01 8.94986e-01
3.46000e+00 4.70800e+01 7.17008e-01 7.17008e-01
3.83000e+00 3.97100e+01 5.84123e-01 5.84123e-01
4.22000e+00 3.33700e+01 4.84149e-01 4.84149e-01
4.65000e+00 2.70700e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.17400e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.80800e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.45900e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.17800e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.41800e+00 1.41227e-01 1.41227e-01
8.12000e+00 7.58900e+00 1.16932e-01 1.16932e-01
8.87000e+00 6.25000e+00 9.77446e-02 9.77446e-02
9.68000e+00 5.06700e+00 8.13449e-02 8.13449e-02
1.06000e+01 4.04600e+00 6.64680e-02 6.64680e-02
1.20000e+01 2.99300e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.76100e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.56600e-01 1.23309e-02 1.23309e-02
2.81000e+01 3.37200e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.51100e-02 9.70824e-04 9.70824e-04
8.48000e+01 1.61400e-02 4.44072e-04 4.44072e-04
