# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.59100e+01 1.55000e+00 1.55000e+00
2.04000e+00 5.01500e+01 1.16387e+00 1.16387e+00
2.27000e+00 4.71700e+01 9.62081e-01 9.62081e-01
2.54000e+00 4.45300e+01 8.13449e-01 8.13449e-01
2.82000e+00 4.03800e+01 6.93109e-01 6.93109e-01
3.13000e+00 3.57600e+01 5.93970e-01 5.93970e-01
3.46000e+00 3.15800e+01 5.09117e-01 5.09117e-01
3.83000e+00 2.74800e+01 4.24500e-01 4.24500e-01
4.22000e+00 2.34500e+01 3.61248e-01 3.61248e-01
4.65000e+00 1.99200e+01 3.04795e-01 3.04795e-01
5.12000e+00 1.66800e+01 2.54951e-01 2.54951e-01
5.63000e+00 1.40200e+01 2.12603e-01 2.12603e-01
6.19000e+00 1.16200e+01 1.76918e-01 1.76918e-01
6.78000e+00 9.59600e+00 1.46659e-01 1.46659e-01
7.42000e+00 7.87000e+00 1.21828e-01 1.21828e-01
8.12000e+00 6.60100e+00 1.02650e-01 1.02650e-01
8.87000e+00 5.38400e+00 8.63134e-02 8.63134e-02
9.68000e+00 4.37200e+00 7.14213e-02 7.14213e-02
1.06000e+01 3.65300e+00 6.08112e-02 6.08112e-02
1.20000e+01 2.68000e+00 4.00000e-02 4.00000e-02
1.48000e+01 1.64800e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.08700e-01 1.16108e-02 1.16108e-02
2.81000e+01 3.20500e-01 4.85489e-03 4.85489e-03
4.10000e+01 1.19200e-01 2.06155e-03 2.06155e-03
5.91000e+01 4.43900e-02 9.34345e-04 9.34345e-04
8.48000e+01 1.74200e-02 4.56070e-04 4.56070e-04
