# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.34800e+02 2.01099e+01 2.01099e+01
1.25000e+00 6.44300e+02 1.55955e+01 1.55955e+01
1.42000e+00 6.30100e+02 1.23081e+01 1.23081e+01
1.61000e+00 6.06300e+02 1.01833e+01 1.01833e+01
1.81000e+00 5.58600e+02 8.44334e+00 8.44334e+00
2.04000e+00 5.05500e+02 7.08378e+00 7.08378e+00
2.27000e+00 4.48200e+02 5.94643e+00 5.94643e+00
2.54000e+00 3.88200e+02 4.87032e+00 4.87032e+00
2.82000e+00 3.37000e+02 4.14367e+00 4.14367e+00
3.13000e+00 2.86500e+02 3.41760e+00 3.41760e+00
3.46000e+00 2.44200e+02 2.87924e+00 2.87924e+00
3.83000e+00 2.05400e+02 2.34094e+00 2.34094e+00
4.22000e+00 1.71200e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.41800e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.16800e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.63100e+01 1.08784e+00 1.08784e+00
6.19000e+00 7.75700e+01 8.79204e-01 8.79204e-01
6.78000e+00 6.32300e+01 7.21110e-01 7.21110e-01
7.42000e+00 5.10400e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.11200e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.36400e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.67800e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.17500e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57300e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.19100e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.38300e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.66900e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.84000e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.08800e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.57400e-02 1.16211e-03 1.16211e-03
