# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.63200e+02 1.53056e+01 1.53056e+01
1.25000e+00 4.81800e+02 1.20071e+01 1.20071e+01
1.42000e+00 4.81400e+02 9.49210e+00 9.49210e+00
1.61000e+00 4.64100e+02 7.77946e+00 7.77946e+00
1.81000e+00 4.41100e+02 6.67308e+00 6.67308e+00
2.04000e+00 4.11500e+02 5.72451e+00 5.72451e+00
2.27000e+00 3.72800e+02 4.90408e+00 4.90408e+00
2.54000e+00 3.36800e+02 4.23792e+00 4.23792e+00
2.82000e+00 2.96400e+02 3.60555e+00 3.60555e+00
3.13000e+00 2.59400e+02 3.06757e+00 3.06757e+00
3.46000e+00 2.25000e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.90600e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.61800e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.35800e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.12900e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.37900e+01 1.05622e+00 1.05622e+00
6.19000e+00 7.68400e+01 8.66487e-01 8.66487e-01
6.78000e+00 6.25800e+01 7.08378e-01 7.08378e-01
7.42000e+00 5.08100e+01 5.81893e-01 5.81893e-01
8.12000e+00 4.15000e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.36300e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.70400e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.17900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.57500e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.25800e+00 1.09895e-01 1.09895e-01
1.97000e+01 4.34700e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.69900e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.87500e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.10300e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.63400e-02 1.16211e-03 1.16211e-03
