# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.20300e+02 3.04138e+00 3.04138e+00
2.04000e+00 1.04200e+02 2.24722e+00 2.24722e+00
2.27000e+00 9.00600e+01 1.68003e+00 1.68003e+00
2.54000e+00 8.03400e+01 1.36605e+00 1.36605e+00
2.82000e+00 6.94600e+01 1.11018e+00 1.11018e+00
3.13000e+00 5.80700e+01 9.04268e-01 9.04268e-01
3.46000e+00 4.92700e+01 7.48131e-01 7.48131e-01
3.83000e+00 4.09000e+01 6.06053e-01 6.06053e-01
4.22000e+00 3.40800e+01 5.00000e-01 5.00000e-01
4.65000e+00 2.80100e+01 4.00000e-01 4.00000e-01
5.12000e+00 2.24900e+01 3.28024e-01 3.28024e-01
5.63000e+00 1.87000e+01 2.78029e-01 2.78029e-01
6.19000e+00 1.49900e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.22100e+01 1.78045e-01 1.78045e-01
7.42000e+00 1.00500e+01 1.50000e-01 1.50000e-01
8.12000e+00 7.82500e+00 1.20615e-01 1.20615e-01
8.87000e+00 6.45200e+00 1.01316e-01 1.01316e-01
9.68000e+00 5.26900e+00 8.42200e-02 8.42200e-02
1.06000e+01 4.19000e+00 6.93109e-02 6.93109e-02
1.20000e+01 3.00900e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.79800e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.64700e-01 1.26400e-02 1.26400e-02
2.81000e+01 3.41500e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.21500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.48300e-02 9.70824e-04 9.70824e-04
8.48000e+01 1.68700e-02 4.58039e-04 4.58039e-04
