# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.99700e+01 1.41736e+00 1.41736e+00
2.04000e+00 4.92600e+01 1.15603e+00 1.15603e+00
2.27000e+00 4.77000e+01 9.87168e-01 9.87168e-01
2.54000e+00 4.37700e+01 8.16884e-01 8.16884e-01
2.82000e+00 3.94400e+01 7.02922e-01 7.02922e-01
3.13000e+00 3.61100e+01 6.17171e-01 6.17171e-01
3.46000e+00 3.18900e+01 5.32635e-01 5.32635e-01
3.83000e+00 2.77800e+01 4.48219e-01 4.48219e-01
4.22000e+00 2.40400e+01 3.78021e-01 3.78021e-01
4.65000e+00 2.06800e+01 3.28024e-01 3.28024e-01
5.12000e+00 1.74700e+01 2.72029e-01 2.72029e-01
5.63000e+00 1.46700e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.22300e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.02700e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.52100e+00 1.35602e-01 1.35602e-01
8.12000e+00 6.87800e+00 1.11826e-01 1.11826e-01
8.87000e+00 5.66700e+00 9.38616e-02 9.38616e-02
9.68000e+00 4.74800e+00 7.95110e-02 7.95110e-02
1.06000e+01 3.79300e+00 6.51920e-02 6.51920e-02
1.20000e+01 2.84700e+00 4.41022e-02 4.41022e-02
1.48000e+01 1.70300e+00 2.64197e-02 2.64197e-02
1.97000e+01 8.31900e-01 1.27475e-02 1.27475e-02
2.81000e+01 3.32400e-01 5.33385e-03 5.33385e-03
4.10000e+01 1.25400e-01 2.28035e-03 2.28035e-03
5.91000e+01 4.42700e-02 9.61769e-04 9.61769e-04
8.48000e+01 1.61100e-02 4.34166e-04 4.34166e-04
