# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.27700e+02 3.35410e+00 3.35410e+00
2.04000e+00 1.11400e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.64600e+01 1.86142e+00 1.86142e+00
2.54000e+00 8.23900e+01 1.44779e+00 1.44779e+00
2.82000e+00 7.11300e+01 1.18714e+00 1.18714e+00
3.13000e+00 6.05800e+01 9.82293e-01 9.82293e-01
3.46000e+00 5.11300e+01 8.10247e-01 8.10247e-01
3.83000e+00 4.21600e+01 6.46375e-01 6.46375e-01
4.22000e+00 3.46200e+01 5.24309e-01 5.24309e-01
4.65000e+00 2.82000e+01 4.30116e-01 4.30116e-01
5.12000e+00 2.27800e+01 3.44093e-01 3.44093e-01
5.63000e+00 1.83700e+01 2.80179e-01 2.80179e-01
6.19000e+00 1.52600e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.20900e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.76600e+00 1.53405e-01 1.53405e-01
8.12000e+00 7.89400e+00 1.26657e-01 1.26657e-01
8.87000e+00 6.30300e+00 1.02942e-01 1.02942e-01
9.68000e+00 5.27300e+00 8.79659e-02 8.79659e-02
1.06000e+01 4.25400e+00 7.22496e-02 7.22496e-02
1.20000e+01 3.01900e+00 4.68722e-02 4.68722e-02
1.48000e+01 1.80900e+00 2.77849e-02 2.77849e-02
1.97000e+01 8.60700e-01 1.30736e-02 1.30736e-02
2.81000e+01 3.43200e-01 5.52268e-03 5.52268e-03
4.10000e+01 1.20000e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.57800e-02 1.01178e-03 1.01178e-03
8.48000e+01 1.62800e-02 4.58039e-04 4.58039e-04
