# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.10900e+02 2.72947e+00 2.72947e+00
2.04000e+00 1.02700e+02 2.10950e+00 2.10950e+00
2.27000e+00 8.83300e+01 1.60801e+00 1.60801e+00
2.54000e+00 7.73000e+01 1.29016e+00 1.29016e+00
2.82000e+00 6.70700e+01 1.05603e+00 1.05603e+00
3.13000e+00 5.80100e+01 8.90225e-01 8.90225e-01
3.46000e+00 4.86400e+01 7.32462e-01 7.32462e-01
3.83000e+00 4.00500e+01 5.90339e-01 5.90339e-01
4.22000e+00 3.30100e+01 4.84149e-01 4.84149e-01
4.65000e+00 2.73800e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.23100e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.83900e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.48900e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.19600e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.55200e+00 1.44045e-01 1.44045e-01
8.12000e+00 7.88300e+00 1.20507e-01 1.20507e-01
8.87000e+00 6.37700e+00 9.98248e-02 9.98248e-02
9.68000e+00 5.20000e+00 8.34865e-02 8.34865e-02
1.06000e+01 4.20600e+00 6.85930e-02 6.85930e-02
1.20000e+01 3.06300e+00 4.50000e-02 4.50000e-02
1.48000e+01 1.80100e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.61500e-01 1.24169e-02 1.24169e-02
2.81000e+01 3.46700e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.21700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.61000e-02 9.84937e-04 9.84937e-04
8.48000e+01 1.65400e-02 4.58039e-04 4.58039e-04
