# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.08300e+03 3.15753e+01 3.15753e+01
1.25000e+00 1.04600e+03 2.35372e+01 2.35372e+01
1.42000e+00 1.00600e+03 1.86815e+01 1.86815e+01
1.61000e+00 9.21900e+02 1.50864e+01 1.50864e+01
1.81000e+00 8.24900e+02 1.21565e+01 1.21565e+01
2.04000e+00 7.25600e+02 9.80816e+00 9.80816e+00
2.27000e+00 6.23000e+02 7.96994e+00 7.96994e+00
2.54000e+00 5.24900e+02 6.38905e+00 6.38905e+00
2.82000e+00 4.38400e+02 5.12445e+00 5.12445e+00
3.13000e+00 3.67000e+02 4.20595e+00 4.20595e+00
3.46000e+00 3.01400e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.47600e+02 2.72029e+00 2.72029e+00
4.22000e+00 2.01000e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.63200e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.31100e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.06200e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.47200e+01 9.39202e-01 9.39202e-01
6.78000e+00 6.80100e+01 7.52728e-01 7.52728e-01
7.42000e+00 5.41700e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.35500e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.46000e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.75900e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.22600e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.58200e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.25700e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.33700e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.84500e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.06100e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.62700e-02 1.14809e-03 1.14809e-03
