# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.62800e+01 1.32061e+00 1.32061e+00
2.04000e+00 4.70500e+01 1.08231e+00 1.08231e+00
2.27000e+00 4.52400e+01 9.14385e-01 9.14385e-01
2.54000e+00 4.36100e+01 7.86448e-01 7.86448e-01
2.82000e+00 4.09000e+01 6.86804e-01 6.86804e-01
3.13000e+00 3.76600e+01 6.15549e-01 6.15549e-01
3.46000e+00 3.32700e+01 5.16624e-01 5.16624e-01
3.83000e+00 2.87400e+01 4.32782e-01 4.32782e-01
4.22000e+00 2.55800e+01 3.76431e-01 3.76431e-01
4.65000e+00 2.19600e+01 3.20156e-01 3.20156e-01
5.12000e+00 1.86100e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.55500e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.29200e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.08000e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.80800e+00 1.32136e-01 1.32136e-01
8.12000e+00 7.35300e+00 1.12161e-01 1.12161e-01
8.87000e+00 5.76700e+00 9.06863e-02 9.06863e-02
9.68000e+00 4.81000e+00 7.71557e-02 7.71557e-02
1.06000e+01 3.80100e+00 6.22415e-02 6.22415e-02
1.20000e+01 2.92100e+00 4.30116e-02 4.30116e-02
1.48000e+01 1.72800e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.47000e-01 1.21803e-02 1.21803e-02
2.81000e+01 3.43100e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.26600e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.59700e-02 9.62081e-04 9.62081e-04
8.48000e+01 1.70500e-02 4.56070e-04 4.56070e-04
