# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 7.21000e+02 2.15956e+01 2.15956e+01
1.25000e+00 7.18500e+02 1.68573e+01 1.68573e+01
1.42000e+00 6.90400e+02 1.34373e+01 1.34373e+01
1.61000e+00 6.48000e+02 1.09202e+01 1.09202e+01
1.81000e+00 5.89600e+02 8.98443e+00 8.98443e+00
2.04000e+00 5.28700e+02 7.52861e+00 7.52861e+00
2.27000e+00 4.61500e+02 6.19839e+00 6.19839e+00
2.54000e+00 4.02200e+02 5.12445e+00 5.12445e+00
2.82000e+00 3.44900e+02 4.30116e+00 4.30116e+00
3.13000e+00 2.91600e+02 3.57351e+00 3.57351e+00
3.46000e+00 2.45800e+02 2.94109e+00 2.94109e+00
3.83000e+00 2.06900e+02 2.40416e+00 2.40416e+00
4.22000e+00 1.72200e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.41800e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.16100e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.55100e+01 1.11319e+00 1.11319e+00
6.19000e+00 7.74800e+01 9.17061e-01 9.17061e-01
6.78000e+00 6.26600e+01 7.36817e-01 7.36817e-01
7.42000e+00 5.08300e+01 6.00833e-01 6.00833e-01
8.12000e+00 4.12700e+01 4.96488e-01 4.96488e-01
8.87000e+00 3.30600e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.65400e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.15900e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.55600e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.11000e+00 1.12539e-01 1.12539e-01
1.97000e+01 4.31900e+00 5.45711e-02 5.45711e-02
2.81000e+01 1.66300e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.90500e-01 8.00562e-03 8.00562e-03
5.91000e+01 2.11900e-01 3.04138e-03 3.04138e-03
8.48000e+01 7.49300e-02 1.19038e-03 1.19038e-03
