# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.05400e+01 1.41450e+00 1.41450e+00
2.04000e+00 5.07300e+01 1.15802e+00 1.15802e+00
2.27000e+00 4.78800e+01 9.73088e-01 9.73088e-01
2.54000e+00 4.37000e+01 8.16884e-01 8.16884e-01
2.82000e+00 4.08800e+01 7.17008e-01 7.17008e-01
3.13000e+00 3.63300e+01 6.23699e-01 6.23699e-01
3.46000e+00 3.21700e+01 5.31507e-01 5.31507e-01
3.83000e+00 2.80800e+01 4.48219e-01 4.48219e-01
4.22000e+00 2.44300e+01 3.84187e-01 3.84187e-01
4.65000e+00 2.10600e+01 3.28024e-01 3.28024e-01
5.12000e+00 1.73800e+01 2.72029e-01 2.72029e-01
5.63000e+00 1.46600e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.24300e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.01400e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.26500e+00 1.32439e-01 1.32439e-01
8.12000e+00 6.77800e+00 1.10887e-01 1.10887e-01
8.87000e+00 5.50600e+00 9.15478e-02 9.15478e-02
9.68000e+00 4.63100e+00 7.79872e-02 7.79872e-02
1.06000e+01 3.70900e+00 6.37024e-02 6.37024e-02
1.20000e+01 2.75100e+00 4.24382e-02 4.24382e-02
1.48000e+01 1.67200e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.08100e-01 1.23548e-02 1.23548e-02
2.81000e+01 3.32500e-01 5.33385e-03 5.33385e-03
4.10000e+01 1.20900e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.44100e-02 9.68969e-04 9.68969e-04
8.48000e+01 1.66900e-02 4.56070e-04 4.56070e-04
