# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.92300e+01 1.37877e+00 1.37877e+00
2.04000e+00 4.78600e+01 1.10259e+00 1.10259e+00
2.27000e+00 4.57700e+01 9.27631e-01 9.27631e-01
2.54000e+00 4.29300e+01 7.85684e-01 7.85684e-01
2.82000e+00 4.03000e+01 6.86804e-01 6.86804e-01
3.13000e+00 3.59100e+01 5.94138e-01 5.94138e-01
3.46000e+00 3.17400e+01 5.09313e-01 5.09313e-01
3.83000e+00 2.79600e+01 4.25206e-01 4.25206e-01
4.22000e+00 2.43800e+01 3.68782e-01 3.68782e-01
4.65000e+00 2.07000e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.74000e+01 2.56125e-01 2.56125e-01
5.63000e+00 1.46500e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.22300e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.03300e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.43200e+00 1.27781e-01 1.27781e-01
8.12000e+00 6.96500e+00 1.07056e-01 1.07056e-01
8.87000e+00 5.58800e+00 8.77838e-02 8.77838e-02
9.68000e+00 4.66900e+00 7.50067e-02 7.50067e-02
1.06000e+01 3.85600e+00 6.29682e-02 6.29682e-02
1.20000e+01 2.84600e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.68400e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.40800e-01 1.20934e-02 1.20934e-02
2.81000e+01 3.35500e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.22500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.60700e-02 9.62081e-04 9.62081e-04
8.48000e+01 1.63300e-02 4.36005e-04 4.36005e-04
