# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.88100e+02 1.64976e+01 1.64976e+01
1.25000e+00 5.07400e+02 1.28062e+01 1.28062e+01
1.42000e+00 5.22100e+02 1.04120e+01 1.04120e+01
1.61000e+00 5.07800e+02 8.60233e+00 8.60233e+00
1.81000e+00 4.77000e+02 7.24224e+00 7.24224e+00
2.04000e+00 4.41100e+02 6.22977e+00 6.22977e+00
2.27000e+00 4.04200e+02 5.37587e+00 5.37587e+00
2.54000e+00 3.55000e+02 4.42719e+00 4.42719e+00
2.82000e+00 3.12100e+02 3.79473e+00 3.79473e+00
3.13000e+00 2.67700e+02 3.16228e+00 3.16228e+00
3.46000e+00 2.29200e+02 2.65707e+00 2.65707e+00
3.83000e+00 1.93800e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.65100e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.35700e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.12800e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.24800e+01 1.04355e+00 1.04355e+00
6.19000e+00 7.53600e+01 8.53815e-01 8.53815e-01
6.78000e+00 6.14800e+01 6.98928e-01 6.98928e-01
7.42000e+00 5.01300e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.00200e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.25000e+01 3.82753e-01 3.82753e-01
9.68000e+00 2.62700e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.12600e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.52900e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.98900e+00 1.07703e-01 1.07703e-01
1.97000e+01 4.25500e+00 5.23927e-02 5.23927e-02
2.81000e+01 1.63700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.83800e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.08600e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.46400e-02 1.14403e-03 1.14403e-03
