# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.15600e+02 1.39216e+01 1.39216e+01
1.25000e+00 4.40300e+02 1.10164e+01 1.10164e+01
1.42000e+00 4.40000e+02 8.72812e+00 8.72812e+00
1.61000e+00 4.43700e+02 7.52728e+00 7.52728e+00
1.81000e+00 4.22200e+02 6.39062e+00 6.39062e+00
2.04000e+00 3.91500e+02 5.44243e+00 5.44243e+00
2.27000e+00 3.62000e+02 4.71699e+00 4.71699e+00
2.54000e+00 3.26100e+02 4.04969e+00 4.04969e+00
2.82000e+00 2.88300e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.50800e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.18500e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.87600e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.59100e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.33800e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.11100e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.18900e+01 1.01843e+00 1.01843e+00
6.19000e+00 7.57700e+01 8.47585e-01 8.47585e-01
6.78000e+00 6.17800e+01 6.89493e-01 6.89493e-01
7.42000e+00 5.05600e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.08000e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.32200e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.66000e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.16400e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.56900e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.21600e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.37800e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.68100e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.86300e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.11000e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.54600e-02 1.14018e-03 1.14018e-03
