# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.31500e+02 1.41156e+01 1.41156e+01
1.25000e+00 4.43100e+02 1.09202e+01 1.09202e+01
1.42000e+00 4.41400e+02 8.72812e+00 8.72812e+00
1.61000e+00 4.37500e+02 7.43303e+00 7.43303e+00
1.81000e+00 4.13000e+02 6.26259e+00 6.26259e+00
2.04000e+00 3.84100e+02 5.34883e+00 5.34883e+00
2.27000e+00 3.46400e+02 4.58803e+00 4.58803e+00
2.54000e+00 3.10500e+02 3.86264e+00 3.86264e+00
2.82000e+00 2.72600e+02 3.28938e+00 3.28938e+00
3.13000e+00 2.40900e+02 2.78568e+00 2.78568e+00
3.46000e+00 2.07500e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.78500e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.51800e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.27000e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.06700e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.81400e+01 9.74064e-01 9.74064e-01
6.19000e+00 7.24900e+01 8.15966e-01 8.15966e-01
6.78000e+00 5.96500e+01 6.70671e-01 6.70671e-01
7.42000e+00 4.84100e+01 5.44243e-01 5.44243e-01
8.12000e+00 3.94100e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.18600e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.60100e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.10900e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.52300e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.00400e+00 1.05773e-01 1.05773e-01
1.97000e+01 4.31200e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67800e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.90100e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.09400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.39300e-02 1.12614e-03 1.12614e-03
