# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.33400e+02 3.57771e+00 3.57771e+00
2.04000e+00 1.18600e+02 2.64197e+00 2.64197e+00
2.27000e+00 9.79100e+01 1.85000e+00 1.85000e+00
2.54000e+00 8.55500e+01 1.47299e+00 1.47299e+00
2.82000e+00 7.23100e+01 1.16606e+00 1.16606e+00
3.13000e+00 6.16800e+01 9.76166e-01 9.76166e-01
3.46000e+00 5.14800e+01 7.90253e-01 7.90253e-01
3.83000e+00 4.26500e+01 6.28013e-01 6.28013e-01
4.22000e+00 3.49100e+01 5.06063e-01 5.06063e-01
4.65000e+00 2.78500e+01 4.06079e-01 4.06079e-01
5.12000e+00 2.34100e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.88000e+01 2.70185e-01 2.70185e-01
6.19000e+00 1.52000e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.24400e+01 1.84391e-01 1.84391e-01
7.42000e+00 9.92700e+00 1.48395e-01 1.48395e-01
8.12000e+00 8.00400e+00 1.22674e-01 1.22674e-01
8.87000e+00 6.50100e+00 1.01980e-01 1.01980e-01
9.68000e+00 5.22900e+00 8.34865e-02 8.34865e-02
1.06000e+01 4.25700e+00 7.00071e-02 7.00071e-02
1.20000e+01 3.06400e+00 4.50000e-02 4.50000e-02
1.48000e+01 1.78300e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.62600e-01 1.25196e-02 1.25196e-02
2.81000e+01 3.44200e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.23200e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.40500e-02 9.57758e-04 9.57758e-04
8.48000e+01 1.60900e-02 4.52217e-04 4.52217e-04
