# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 9.33200e+02 2.84965e+01 2.84965e+01
1.25000e+00 9.03300e+02 2.18563e+01 2.18563e+01
1.42000e+00 8.51400e+02 1.71231e+01 1.71231e+01
1.61000e+00 7.73000e+02 1.35857e+01 1.35857e+01
1.81000e+00 6.87500e+02 1.10440e+01 1.10440e+01
2.04000e+00 6.01300e+02 8.98443e+00 8.98443e+00
2.27000e+00 5.18600e+02 7.43303e+00 7.43303e+00
2.54000e+00 4.36300e+02 5.97746e+00 5.97746e+00
2.82000e+00 3.69400e+02 4.93356e+00 4.93356e+00
3.13000e+00 3.09900e+02 4.11096e+00 4.11096e+00
3.46000e+00 2.56200e+02 3.25730e+00 3.25730e+00
3.83000e+00 2.13100e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.74700e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.44100e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.17000e+02 1.48661e+00 1.48661e+00
5.63000e+00 9.52000e+01 1.19854e+00 1.19854e+00
6.19000e+00 7.72100e+01 9.80306e-01 9.80306e-01
6.78000e+00 6.23900e+01 7.90569e-01 7.90569e-01
7.42000e+00 5.03000e+01 6.45136e-01 6.45136e-01
8.12000e+00 4.04100e+01 5.22015e-01 5.22015e-01
8.87000e+00 3.26400e+01 4.27200e-01 4.27200e-01
9.68000e+00 2.62200e+01 3.45398e-01 3.45398e-01
1.06000e+01 2.11800e+01 2.82312e-01 2.82312e-01
1.20000e+01 1.53000e+01 1.99249e-01 1.99249e-01
1.48000e+01 9.11600e+00 1.20071e-01 1.20071e-01
1.97000e+01 4.29400e+00 5.77235e-02 5.77235e-02
2.81000e+01 1.66700e+00 2.28035e-02 2.28035e-02
4.10000e+01 5.85100e-01 8.54400e-03 8.54400e-03
5.91000e+01 2.08900e-01 3.26497e-03 3.26497e-03
8.48000e+01 7.62000e-02 1.32310e-03 1.32310e-03
