# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.16400e+02 2.95296e+00 2.95296e+00
2.04000e+00 1.01900e+02 2.16333e+00 2.16333e+00
2.27000e+00 8.85600e+01 1.63404e+00 1.63404e+00
2.54000e+00 7.72000e+01 1.29808e+00 1.29808e+00
2.82000e+00 6.49900e+01 1.02450e+00 1.02450e+00
3.13000e+00 5.60600e+01 8.66833e-01 8.66833e-01
3.46000e+00 4.75700e+01 7.24707e-01 7.24707e-01
3.83000e+00 3.90900e+01 5.76281e-01 5.76281e-01
4.22000e+00 3.31800e+01 4.84149e-01 4.84149e-01
4.65000e+00 2.68500e+01 3.92046e-01 3.92046e-01
5.12000e+00 2.18600e+01 3.20156e-01 3.20156e-01
5.63000e+00 1.79600e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.43900e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.17600e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.38600e+00 1.41873e-01 1.41873e-01
8.12000e+00 7.71000e+00 1.18343e-01 1.18343e-01
8.87000e+00 6.11500e+00 9.62601e-02 9.62601e-02
9.68000e+00 5.03700e+00 8.13449e-02 8.13449e-02
1.06000e+01 4.08800e+00 6.71789e-02 6.71789e-02
1.20000e+01 2.97100e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.75600e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.49300e-01 1.22450e-02 1.22450e-02
2.81000e+01 3.41400e-01 5.26972e-03 5.26972e-03
4.10000e+01 1.19500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.52800e-02 9.78366e-04 9.78366e-04
8.48000e+01 1.69000e-02 4.58039e-04 4.58039e-04
