# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.23900e+01 1.48950e+00 1.48950e+00
2.04000e+00 5.29700e+01 1.24619e+00 1.24619e+00
2.27000e+00 4.92500e+01 1.04019e+00 1.04019e+00
2.54000e+00 4.47800e+01 8.70057e-01 8.70057e-01
2.82000e+00 4.14700e+01 7.56042e-01 7.56042e-01
3.13000e+00 3.71000e+01 6.62193e-01 6.62193e-01
3.46000e+00 3.37300e+01 5.86003e-01 5.86003e-01
3.83000e+00 2.90300e+01 4.94065e-01 4.94065e-01
4.22000e+00 2.56500e+01 4.30116e-01 4.30116e-01
4.65000e+00 2.18400e+01 3.60555e-01 3.60555e-01
5.12000e+00 1.84000e+01 3.02324e-01 3.02324e-01
5.63000e+00 1.52500e+01 2.52389e-01 2.52389e-01
6.19000e+00 1.28500e+01 2.16333e-01 2.16333e-01
6.78000e+00 1.04400e+01 1.72047e-01 1.72047e-01
7.42000e+00 8.86900e+00 1.49513e-01 1.49513e-01
8.12000e+00 7.26100e+00 1.24619e-01 1.24619e-01
8.87000e+00 6.02000e+00 1.04403e-01 1.04403e-01
9.68000e+00 4.78400e+00 8.48116e-02 8.48116e-02
1.06000e+01 3.86700e+00 6.96563e-02 6.96563e-02
1.20000e+01 2.87200e+00 4.80208e-02 4.80208e-02
1.48000e+01 1.71200e+00 2.81780e-02 2.81780e-02
1.97000e+01 8.42500e-01 1.36854e-02 1.36854e-02
2.81000e+01 3.35700e-01 5.68243e-03 5.68243e-03
4.10000e+01 1.23400e-01 2.36008e-03 2.36008e-03
5.91000e+01 4.60000e-02 1.03247e-03 1.03247e-03
8.48000e+01 1.73500e-02 4.75079e-04 4.75079e-04
