# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.81000e+02 1.56438e+01 1.56438e+01
1.25000e+00 4.88500e+02 1.21297e+01 1.21297e+01
1.42000e+00 4.81200e+02 9.61665e+00 9.61665e+00
1.61000e+00 4.54800e+02 7.90569e+00 7.90569e+00
1.81000e+00 4.26100e+02 6.67308e+00 6.67308e+00
2.04000e+00 3.91600e+02 5.72451e+00 5.72451e+00
2.27000e+00 3.52100e+02 4.87032e+00 4.87032e+00
2.54000e+00 3.10300e+02 4.01622e+00 4.01622e+00
2.82000e+00 2.70800e+02 3.47851e+00 3.47851e+00
3.13000e+00 2.35200e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.02400e+02 2.43516e+00 2.43516e+00
3.83000e+00 1.72500e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.47200e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.23100e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.02100e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.53200e+01 1.01193e+00 1.01193e+00
6.19000e+00 6.98200e+01 8.34865e-01 8.34865e-01
6.78000e+00 5.72900e+01 6.86222e-01 6.86222e-01
7.42000e+00 4.70400e+01 5.72451e-01 5.72451e-01
8.12000e+00 3.82200e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.10800e+01 3.82753e-01 3.82753e-01
9.68000e+00 2.50500e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.04900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.48800e+01 1.86815e-01 1.86815e-01
1.48000e+01 8.84400e+00 1.10603e-01 1.10603e-01
1.97000e+01 4.22500e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.64200e+00 2.18403e-02 2.18403e-02
4.10000e+01 5.78900e-01 8.00562e-03 8.00562e-03
5.91000e+01 2.10100e-01 3.04138e-03 3.04138e-03
8.48000e+01 7.50200e-02 1.19854e-03 1.19854e-03
