# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.47800e+02 2.50667e+01 2.50667e+01
1.25000e+00 8.37900e+02 1.93080e+01 1.93080e+01
1.42000e+00 7.95600e+02 1.50864e+01 1.50864e+01
1.61000e+00 7.32900e+02 1.20603e+01 1.20603e+01
1.81000e+00 6.56000e+02 9.71236e+00 9.71236e+00
2.04000e+00 5.75100e+02 7.87464e+00 7.87464e+00
2.27000e+00 4.98000e+02 6.41950e+00 6.41950e+00
2.54000e+00 4.26100e+02 5.15461e+00 5.15461e+00
2.82000e+00 3.57100e+02 4.20595e+00 4.20595e+00
3.13000e+00 3.04500e+02 3.51141e+00 3.51141e+00
3.46000e+00 2.52000e+02 2.87924e+00 2.87924e+00
3.83000e+00 2.09600e+02 2.34094e+00 2.34094e+00
4.22000e+00 1.73300e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.42600e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.15900e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.47300e+01 1.03730e+00 1.03730e+00
6.19000e+00 7.70300e+01 8.50941e-01 8.50941e-01
6.78000e+00 6.27600e+01 6.98928e-01 6.98928e-01
7.42000e+00 5.05100e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.09000e+01 4.58803e-01 4.58803e-01
8.87000e+00 3.28400e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.61600e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.12000e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54100e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.11000e+00 1.06042e-01 1.06042e-01
1.97000e+01 4.32000e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.90100e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.08400e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.63900e-02 1.14809e-03 1.14809e-03
