# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.14800e+01 1.96919e+00 1.96919e+00
2.04000e+00 7.67000e+01 1.51819e+00 1.51819e+00
2.27000e+00 6.91100e+01 1.21918e+00 1.21918e+00
2.54000e+00 6.20300e+01 1.00658e+00 1.00658e+00
2.82000e+00 5.33100e+01 8.28794e-01 8.28794e-01
3.13000e+00 4.68200e+01 7.21803e-01 7.21803e-01
3.46000e+00 4.11800e+01 6.23699e-01 6.23699e-01
3.83000e+00 3.48600e+01 5.10882e-01 5.10882e-01
4.22000e+00 2.90600e+01 4.26380e-01 4.26380e-01
4.65000e+00 2.47000e+01 3.62353e-01 3.62353e-01
5.12000e+00 2.01600e+01 2.98329e-01 2.98329e-01
5.63000e+00 1.64600e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.35800e+01 1.98494e-01 1.98494e-01
6.78000e+00 1.10000e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.03800e+00 1.36883e-01 1.36883e-01
8.12000e+00 7.21800e+00 1.11198e-01 1.11198e-01
8.87000e+00 6.00200e+00 9.41754e-02 9.41754e-02
9.68000e+00 4.89900e+00 7.85175e-02 7.85175e-02
1.06000e+01 3.83900e+00 6.36396e-02 6.36396e-02
1.20000e+01 2.89800e+00 4.28019e-02 4.28019e-02
1.48000e+01 1.70200e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.18500e-01 1.17992e-02 1.17992e-02
2.81000e+01 3.27400e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.22600e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.54600e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.64300e-02 4.50000e-04 4.50000e-04
