# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.24500e+02 3.17648e+00 3.17648e+00
2.04000e+00 1.11100e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.47500e+01 1.80569e+00 1.80569e+00
2.54000e+00 8.05400e+01 1.38809e+00 1.38809e+00
2.82000e+00 6.95300e+01 1.13600e+00 1.13600e+00
3.13000e+00 5.95100e+01 9.48103e-01 9.48103e-01
3.46000e+00 4.97400e+01 7.76209e-01 7.76209e-01
3.83000e+00 4.05100e+01 6.06053e-01 6.06053e-01
4.22000e+00 3.38400e+01 5.06063e-01 5.06063e-01
4.65000e+00 2.77100e+01 4.14005e-01 4.14005e-01
5.12000e+00 2.31200e+01 3.36006e-01 3.36006e-01
5.63000e+00 1.87500e+01 2.78029e-01 2.78029e-01
6.19000e+00 1.49500e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.22100e+01 1.92094e-01 1.92094e-01
7.42000e+00 9.73600e+00 1.49937e-01 1.49937e-01
8.12000e+00 7.75300e+00 1.22674e-01 1.22674e-01
8.87000e+00 6.33700e+00 1.01980e-01 1.01980e-01
9.68000e+00 5.11700e+00 8.48999e-02 8.48999e-02
1.06000e+01 4.24300e+00 7.14493e-02 7.14493e-02
1.20000e+01 3.03300e+00 4.58039e-02 4.58039e-02
1.48000e+01 1.79800e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.76100e-01 1.30000e-02 1.30000e-02
2.81000e+01 3.45100e-01 5.40833e-03 5.40833e-03
4.10000e+01 1.22500e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.45200e-02 9.92472e-04 9.92472e-04
8.48000e+01 1.69100e-02 4.72017e-04 4.72017e-04
