# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.38500e+03 3.96232e+01 3.96232e+01
1.25000e+00 1.30400e+03 2.86356e+01 2.86356e+01
1.42000e+00 1.19100e+03 2.25610e+01 2.25610e+01
1.61000e+00 1.05400e+03 1.64924e+01 1.64924e+01
1.81000e+00 9.20200e+02 1.33664e+01 1.33664e+01
2.04000e+00 7.80800e+02 1.05081e+01 1.05081e+01
2.27000e+00 6.59500e+02 8.38153e+00 8.38153e+00
2.54000e+00 5.45500e+02 6.58027e+00 6.58027e+00
2.82000e+00 4.53900e+02 5.34509e+00 5.34509e+00
3.13000e+00 3.72300e+02 4.20595e+00 4.20595e+00
3.46000e+00 3.06200e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.47400e+02 2.72029e+00 2.72029e+00
4.22000e+00 2.01400e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.64100e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.31700e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.05700e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.42300e+01 9.29731e-01 9.29731e-01
6.78000e+00 6.79600e+01 7.49466e-01 7.49466e-01
7.42000e+00 5.42800e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.36800e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.49500e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.77100e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.23100e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.60200e+01 1.86815e-01 1.86815e-01
1.48000e+01 9.35700e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.36900e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.86100e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.37200e-02 1.11826e-03 1.11826e-03
