# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.68600e+01 2.24109e+00 2.24109e+00
2.04000e+00 7.95800e+01 1.73358e+00 1.73358e+00
2.27000e+00 7.46900e+01 1.47085e+00 1.47085e+00
2.54000e+00 6.43600e+01 1.17414e+00 1.17414e+00
2.82000e+00 5.67000e+01 9.75910e-01 9.75910e-01
3.13000e+00 4.87400e+01 8.34865e-01 8.34865e-01
3.46000e+00 4.22500e+01 7.00071e-01 7.00071e-01
3.83000e+00 3.64300e+01 5.86941e-01 5.86941e-01
4.22000e+00 3.09600e+01 4.95177e-01 4.95177e-01
4.65000e+00 2.52500e+01 4.03113e-01 4.03113e-01
5.12000e+00 2.07000e+01 3.32415e-01 3.32415e-01
5.63000e+00 1.69500e+01 2.75862e-01 2.75862e-01
6.19000e+00 1.38200e+01 2.26274e-01 2.26274e-01
6.78000e+00 1.12800e+01 1.83848e-01 1.83848e-01
7.42000e+00 9.04600e+00 1.49215e-01 1.49215e-01
8.12000e+00 7.45900e+00 1.24451e-01 1.24451e-01
8.87000e+00 6.06800e+00 1.03247e-01 1.03247e-01
9.68000e+00 4.87100e+00 8.56329e-02 8.56329e-02
1.06000e+01 4.14500e+00 7.43303e-02 7.43303e-02
1.20000e+01 2.98200e+00 4.68615e-02 4.68615e-02
1.48000e+01 1.76000e+00 2.72029e-02 2.72029e-02
1.97000e+01 8.40100e-01 1.28141e-02 1.28141e-02
2.81000e+01 3.36600e-01 5.38238e-03 5.38238e-03
4.10000e+01 1.23200e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.48400e-02 1.01533e-03 1.01533e-03
8.48000e+01 1.64800e-02 4.74342e-04 4.74342e-04
