# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.20100e+02 3.04138e+00 3.04138e+00
2.04000e+00 1.03400e+02 2.19545e+00 2.19545e+00
2.27000e+00 9.26800e+01 1.76672e+00 1.76672e+00
2.54000e+00 7.84500e+01 1.35665e+00 1.35665e+00
2.82000e+00 6.81800e+01 1.12645e+00 1.12645e+00
3.13000e+00 5.81800e+01 9.36002e-01 9.36002e-01
3.46000e+00 4.87200e+01 7.64003e-01 7.64003e-01
3.83000e+00 4.07500e+01 6.30079e-01 6.30079e-01
4.22000e+00 3.38500e+01 5.16140e-01 5.16140e-01
4.65000e+00 2.75600e+01 4.22019e-01 4.22019e-01
5.12000e+00 2.25400e+01 3.44093e-01 3.44093e-01
5.63000e+00 1.80100e+01 2.72029e-01 2.72029e-01
6.19000e+00 1.47500e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.19300e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.60000e+00 1.51648e-01 1.51648e-01
8.12000e+00 7.76100e+00 1.25100e-01 1.25100e-01
8.87000e+00 6.23900e+00 1.02825e-01 1.02825e-01
9.68000e+00 5.02200e+00 8.42912e-02 8.42912e-02
1.06000e+01 4.06100e+00 7.00357e-02 7.00357e-02
1.20000e+01 3.00300e+00 4.66154e-02 4.66154e-02
1.48000e+01 1.78400e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.54300e-01 1.30361e-02 1.30361e-02
2.81000e+01 3.38700e-01 5.43783e-03 5.43783e-03
4.10000e+01 1.22600e-01 2.26716e-03 2.26716e-03
5.91000e+01 4.56800e-02 1.01237e-03 1.01237e-03
8.48000e+01 1.73100e-02 4.78017e-04 4.78017e-04
