# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.40800e+02 1.73442e+01 1.73442e+01
1.25000e+00 5.44600e+02 1.32699e+01 1.32699e+01
1.42000e+00 5.35800e+02 1.04403e+01 1.04403e+01
1.61000e+00 5.18900e+02 8.63308e+00 8.63308e+00
1.81000e+00 4.80500e+02 7.17844e+00 7.17844e+00
2.04000e+00 4.37600e+02 6.04070e+00 6.04070e+00
2.27000e+00 3.91600e+02 5.12640e+00 5.12640e+00
2.54000e+00 3.44800e+02 4.23792e+00 4.23792e+00
2.82000e+00 2.98200e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.56200e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.19800e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.85300e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.55200e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.29400e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.06600e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.81900e+01 9.64624e-01 9.64624e-01
6.19000e+00 7.24200e+01 8.06536e-01 8.06536e-01
6.78000e+00 5.89900e+01 6.57875e-01 6.57875e-01
7.42000e+00 4.77500e+01 5.31413e-01 5.31413e-01
8.12000e+00 3.89900e+01 4.40114e-01 4.40114e-01
8.87000e+00 3.14200e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.54900e+01 2.91548e-01 2.91548e-01
1.06000e+01 2.05200e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.49000e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.82800e+00 1.02883e-01 1.02883e-01
1.97000e+01 4.20300e+00 5.04480e-02 5.04480e-02
2.81000e+01 1.63900e+00 2.06155e-02 2.06155e-02
4.10000e+01 5.78000e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.03200e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.58600e-02 1.13406e-03 1.13406e-03
