# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 9.52300e+01 2.30243e+00 2.30243e+00
2.04000e+00 8.64100e+01 1.73807e+00 1.73807e+00
2.27000e+00 7.82900e+01 1.39946e+00 1.39946e+00
2.54000e+00 6.91700e+01 1.13569e+00 1.13569e+00
2.82000e+00 6.08900e+01 9.51315e-01 9.51315e-01
3.13000e+00 5.31700e+01 8.15659e-01 8.15659e-01
3.46000e+00 4.51400e+01 6.81175e-01 6.81175e-01
3.83000e+00 3.81900e+01 5.54437e-01 5.54437e-01
4.22000e+00 3.11100e+01 4.54533e-01 4.54533e-01
4.65000e+00 2.60600e+01 3.76431e-01 3.76431e-01
5.12000e+00 2.14800e+01 3.12410e-01 3.12410e-01
5.63000e+00 1.75200e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.41900e+01 2.12603e-01 2.12603e-01
6.78000e+00 1.14400e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.34200e+00 1.42524e-01 1.42524e-01
8.12000e+00 7.68500e+00 1.19670e-01 1.19670e-01
8.87000e+00 6.07700e+00 9.76217e-02 9.76217e-02
9.68000e+00 4.96200e+00 8.13204e-02 8.13204e-02
1.06000e+01 4.07500e+00 6.78823e-02 6.78823e-02
1.20000e+01 3.01100e+00 4.50000e-02 4.50000e-02
1.48000e+01 1.73900e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.41500e-01 1.22642e-02 1.22642e-02
2.81000e+01 3.39700e-01 5.18652e-03 5.18652e-03
4.10000e+01 1.20900e-01 2.19317e-03 2.19317e-03
5.91000e+01 4.48100e-02 9.79490e-04 9.79490e-04
8.48000e+01 1.63600e-02 4.60435e-04 4.60435e-04
