# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.39200e+01 1.89447e+00 1.89447e+00
2.04000e+00 6.99000e+01 1.49402e+00 1.49402e+00
2.27000e+00 6.35400e+01 1.22919e+00 1.22919e+00
2.54000e+00 5.73800e+01 1.02303e+00 1.02303e+00
2.82000e+00 4.96700e+01 8.59127e-01 8.59127e-01
3.13000e+00 4.41000e+01 7.45185e-01 7.45185e-01
3.46000e+00 3.84200e+01 6.38905e-01 6.38905e-01
3.83000e+00 3.17400e+01 5.24976e-01 5.24976e-01
4.22000e+00 2.69700e+01 4.40454e-01 4.40454e-01
4.65000e+00 2.30100e+01 3.76431e-01 3.76431e-01
5.12000e+00 1.87200e+01 3.12410e-01 3.12410e-01
5.63000e+00 1.57300e+01 2.62488e-01 2.62488e-01
6.19000e+00 1.27800e+01 2.20227e-01 2.20227e-01
6.78000e+00 1.02700e+01 1.76918e-01 1.76918e-01
7.42000e+00 8.52300e+00 1.47411e-01 1.47411e-01
8.12000e+00 6.97500e+00 1.22495e-01 1.22495e-01
8.87000e+00 5.52000e+00 9.97246e-02 9.97246e-02
9.68000e+00 4.61800e+00 8.55628e-02 8.55628e-02
1.06000e+01 3.75200e+00 7.14213e-02 7.14213e-02
1.20000e+01 2.74600e+00 4.64004e-02 4.64004e-02
1.48000e+01 1.68700e+00 2.74591e-02 2.74591e-02
1.97000e+01 8.34400e-01 1.35680e-02 1.35680e-02
2.81000e+01 3.35000e-01 5.68595e-03 5.68595e-03
4.10000e+01 1.22500e-01 2.40832e-03 2.40832e-03
5.91000e+01 4.47000e-02 1.07935e-03 1.07935e-03
8.48000e+01 1.63900e-02 4.96488e-04 4.96488e-04
