# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.63900e+02 2.06320e+01 2.06320e+01
1.25000e+00 6.66400e+02 1.58382e+01 1.58382e+01
1.42000e+00 6.55900e+02 1.26649e+01 1.26649e+01
1.61000e+00 6.25000e+02 1.03446e+01 1.03446e+01
1.81000e+00 5.75000e+02 8.47703e+00 8.47703e+00
2.04000e+00 5.17200e+02 7.05195e+00 7.05195e+00
2.27000e+00 4.58800e+02 5.91354e+00 5.91354e+00
2.54000e+00 4.00600e+02 4.96488e+00 4.96488e+00
2.82000e+00 3.43300e+02 4.11096e+00 4.11096e+00
3.13000e+00 2.93200e+02 3.38378e+00 3.38378e+00
3.46000e+00 2.47400e+02 2.84605e+00 2.84605e+00
3.83000e+00 2.07700e+02 2.34094e+00 2.34094e+00
4.22000e+00 1.72900e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.42800e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.16900e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.50900e+01 1.04676e+00 1.04676e+00
6.19000e+00 7.78200e+01 8.66487e-01 8.66487e-01
6.78000e+00 6.33500e+01 7.08378e-01 7.08378e-01
7.42000e+00 5.05000e+01 5.63028e-01 5.63028e-01
8.12000e+00 4.08900e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.31000e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.66200e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15700e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55200e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.08300e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.29400e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81800e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.05200e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.68900e-02 1.14809e-03 1.14809e-03
