# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 4.02500e+02 1.38004e+01 1.38004e+01
1.25000e+00 4.23600e+02 1.07968e+01 1.07968e+01
1.42000e+00 4.35300e+02 8.82326e+00 8.82326e+00
1.61000e+00 4.27900e+02 7.30548e+00 7.30548e+00
1.81000e+00 4.04500e+02 6.16847e+00 6.16847e+00
2.04000e+00 3.77500e+02 5.31413e+00 5.31413e+00
2.27000e+00 3.46800e+02 4.58803e+00 4.58803e+00
2.54000e+00 3.08500e+02 3.92173e+00 3.92173e+00
2.82000e+00 2.74000e+02 3.38378e+00 3.38378e+00
3.13000e+00 2.39500e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.07700e+02 2.43516e+00 2.43516e+00
3.83000e+00 1.77300e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.50500e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.25300e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.05000e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.64700e+01 9.83514e-01 9.83514e-01
6.19000e+00 7.14600e+01 8.15966e-01 8.15966e-01
6.78000e+00 5.88900e+01 6.76757e-01 6.76757e-01
7.42000e+00 4.78600e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.87300e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.14900e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.55600e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.07300e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.51600e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.94400e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.26600e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.65000e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.79800e-01 7.76209e-03 7.76209e-03
5.91000e+01 2.06600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.52900e-02 1.17004e-03 1.17004e-03
