# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.69900e+03 4.80521e+01 4.80521e+01
1.25000e+00 1.56000e+03 3.51710e+01 3.51710e+01
1.42000e+00 1.39200e+03 2.59615e+01 2.59615e+01
1.61000e+00 1.23000e+03 1.99249e+01 1.99249e+01
1.81000e+00 1.04400e+03 1.58114e+01 1.58114e+01
2.04000e+00 8.70600e+02 1.19616e+01 1.19616e+01
2.27000e+00 7.27200e+02 9.47048e+00 9.47048e+00
2.54000e+00 6.00000e+02 7.48465e+00 7.48465e+00
2.82000e+00 4.84500e+02 5.86941e+00 5.86941e+00
3.13000e+00 4.00500e+02 4.70106e+00 4.70106e+00
3.46000e+00 3.22600e+02 3.75766e+00 3.75766e+00
3.83000e+00 2.63600e+02 3.04631e+00 3.04631e+00
4.22000e+00 2.12800e+02 2.37697e+00 2.37697e+00
4.65000e+00 1.70800e+02 1.93132e+00 1.93132e+00
5.12000e+00 1.37000e+02 1.52315e+00 1.52315e+00
5.63000e+00 1.09800e+02 1.20830e+00 1.20830e+00
6.19000e+00 8.72400e+01 9.90051e-01 9.90051e-01
6.78000e+00 6.94800e+01 7.97057e-01 7.97057e-01
7.42000e+00 5.56200e+01 6.35610e-01 6.35610e-01
8.12000e+00 4.48600e+01 5.28015e-01 5.28015e-01
8.87000e+00 3.52100e+01 4.20476e-01 4.20476e-01
9.68000e+00 2.84300e+01 3.35410e-01 3.35410e-01
1.06000e+01 2.25900e+01 2.72947e-01 2.72947e-01
1.20000e+01 1.63100e+01 1.93132e-01 1.93132e-01
1.48000e+01 9.40400e+00 1.11946e-01 1.11946e-01
1.97000e+01 4.40700e+00 5.34509e-02 5.34509e-02
2.81000e+01 1.66400e+00 2.11896e-02 2.11896e-02
4.10000e+01 5.79500e-01 7.69220e-03 7.69220e-03
5.91000e+01 2.07400e-01 3.02324e-03 3.02324e-03
8.48000e+01 7.43100e-02 1.22348e-03 1.22348e-03
