# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.87600e+01 1.93039e+00 1.93039e+00
2.04000e+00 7.67700e+01 1.51819e+00 1.51819e+00
2.27000e+00 6.89500e+01 1.21918e+00 1.21918e+00
2.54000e+00 6.21400e+01 1.01316e+00 1.01316e+00
2.82000e+00 5.59700e+01 8.72067e-01 8.72067e-01
3.13000e+00 4.87900e+01 7.50733e-01 7.50733e-01
3.46000e+00 4.11700e+01 6.23699e-01 6.23699e-01
3.83000e+00 3.54600e+01 5.18556e-01 5.18556e-01
4.22000e+00 2.94600e+01 4.26380e-01 4.26380e-01
4.65000e+00 2.51000e+01 3.62353e-01 3.62353e-01
5.12000e+00 2.10700e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.69300e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.39000e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.12700e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.12900e+00 1.37768e-01 1.37768e-01
8.12000e+00 7.30000e+00 1.12699e-01 1.12699e-01
8.87000e+00 6.10100e+00 9.49210e-02 9.49210e-02
9.68000e+00 4.97800e+00 7.99812e-02 7.99812e-02
1.06000e+01 4.03300e+00 6.64831e-02 6.64831e-02
1.20000e+01 2.95000e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.77200e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.46000e-01 1.21433e-02 1.21433e-02
2.81000e+01 3.38500e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.23800e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.56100e-02 9.62601e-04 9.62601e-04
8.48000e+01 1.65600e-02 4.42041e-04 4.42041e-04
