# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.80000e+01 1.40417e+00 1.40417e+00
2.04000e+00 4.75400e+01 1.14769e+00 1.14769e+00
2.27000e+00 4.58700e+01 9.82904e-01 9.82904e-01
2.54000e+00 4.21100e+01 8.27345e-01 8.27345e-01
2.82000e+00 3.92400e+01 7.14213e-01 7.14213e-01
3.13000e+00 3.38100e+01 6.01415e-01 6.01415e-01
3.46000e+00 2.90800e+01 5.02494e-01 5.02494e-01
3.83000e+00 2.60500e+01 4.24264e-01 4.24264e-01
4.22000e+00 2.31600e+01 3.67696e-01 3.67696e-01
4.65000e+00 1.96000e+01 3.11127e-01 3.11127e-01
5.12000e+00 1.64800e+01 2.61725e-01 2.61725e-01
5.63000e+00 1.36500e+01 2.19317e-01 2.19317e-01
6.19000e+00 1.12900e+01 1.76918e-01 1.76918e-01
6.78000e+00 9.55400e+00 1.50695e-01 1.50695e-01
7.42000e+00 7.86400e+00 1.25208e-01 1.25208e-01
8.12000e+00 6.33800e+00 1.03247e-01 1.03247e-01
8.87000e+00 5.21100e+00 8.62670e-02 8.62670e-02
9.68000e+00 4.30500e+00 7.28354e-02 7.28354e-02
1.06000e+01 3.53900e+00 6.08276e-02 6.08276e-02
1.20000e+01 2.64500e+00 4.06079e-02 4.06079e-02
1.48000e+01 1.57700e+00 2.30217e-02 2.30217e-02
1.97000e+01 7.77000e-01 1.14057e-02 1.14057e-02
2.81000e+01 3.18500e-01 4.90918e-03 4.90918e-03
4.10000e+01 1.18700e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.31000e-02 9.36056e-04 9.36056e-04
8.48000e+01 1.65200e-02 4.50000e-04 4.50000e-04
