# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.24300e+02 3.22025e+00 3.22025e+00
2.04000e+00 1.09900e+02 2.37065e+00 2.37065e+00
2.27000e+00 9.51800e+01 1.82850e+00 1.82850e+00
2.54000e+00 8.02600e+01 1.40064e+00 1.40064e+00
2.82000e+00 7.04400e+01 1.17597e+00 1.17597e+00
3.13000e+00 5.92000e+01 9.68349e-01 9.68349e-01
3.46000e+00 5.02200e+01 7.96304e-01 7.96304e-01
3.83000e+00 4.13300e+01 6.40703e-01 6.40703e-01
4.22000e+00 3.39800e+01 5.24309e-01 5.24309e-01
4.65000e+00 2.81900e+01 4.32666e-01 4.32666e-01
5.12000e+00 2.31200e+01 3.52278e-01 3.52278e-01
5.63000e+00 1.85300e+01 2.80179e-01 2.80179e-01
6.19000e+00 1.51000e+01 2.36008e-01 2.36008e-01
6.78000e+00 1.23100e+01 1.94165e-01 1.94165e-01
7.42000e+00 9.79400e+00 1.55801e-01 1.55801e-01
8.12000e+00 7.96700e+00 1.29016e-01 1.29016e-01
8.87000e+00 6.26900e+00 1.03711e-01 1.03711e-01
9.68000e+00 5.18900e+00 8.73212e-02 8.73212e-02
1.06000e+01 4.13800e+00 7.15891e-02 7.15891e-02
1.20000e+01 3.01100e+00 4.68722e-02 4.68722e-02
1.48000e+01 1.78600e+00 2.77849e-02 2.77849e-02
1.97000e+01 8.59200e-01 1.32004e-02 1.32004e-02
2.81000e+01 3.41300e-01 5.52268e-03 5.52268e-03
4.10000e+01 1.25600e-01 2.34307e-03 2.34307e-03
5.91000e+01 4.40000e-02 9.83514e-04 9.83514e-04
8.48000e+01 1.65400e-02 4.64004e-04 4.64004e-04
