# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 3.91400e+02 1.34852e+01 1.34852e+01
1.25000e+00 4.07000e+02 1.05081e+01 1.05081e+01
1.42000e+00 4.15900e+02 8.50706e+00 8.50706e+00
1.61000e+00 4.15800e+02 7.17844e+00 7.17844e+00
1.81000e+00 3.92400e+02 6.13514e+00 6.13514e+00
2.04000e+00 3.62800e+02 5.22015e+00 5.22015e+00
2.27000e+00 3.32000e+02 4.58803e+00 4.58803e+00
2.54000e+00 2.92300e+02 3.82753e+00 3.82753e+00
2.82000e+00 2.60700e+02 3.28938e+00 3.28938e+00
3.13000e+00 2.29100e+02 2.75136e+00 2.75136e+00
3.46000e+00 1.96400e+02 2.34094e+00 2.34094e+00
3.83000e+00 1.69000e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.42700e+02 1.67631e+00 1.67631e+00
4.65000e+00 1.20500e+02 1.36015e+00 1.36015e+00
5.12000e+00 1.01100e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.26000e+01 9.61353e-01 9.61353e-01
6.19000e+00 6.84900e+01 8.03243e-01 8.03243e-01
6.78000e+00 5.62900e+01 6.67308e-01 6.67308e-01
7.42000e+00 4.60700e+01 5.50273e-01 5.50273e-01
8.12000e+00 3.73200e+01 4.45982e-01 4.45982e-01
8.87000e+00 3.06100e+01 3.73363e-01 3.73363e-01
9.68000e+00 2.48400e+01 3.00832e-01 3.00832e-01
1.06000e+01 1.99100e+01 2.46982e-01 2.46982e-01
1.20000e+01 1.46900e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.72700e+00 1.07448e-01 1.07448e-01
1.97000e+01 4.20000e+00 5.23927e-02 5.23927e-02
2.81000e+01 1.63000e+00 2.15870e-02 2.15870e-02
4.10000e+01 5.74100e-01 7.78332e-03 7.78332e-03
5.91000e+01 2.08200e-01 3.04138e-03 3.04138e-03
8.48000e+01 7.35200e-02 1.16250e-03 1.16250e-03
