# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.73500e+03 4.86621e+01 4.86621e+01
1.25000e+00 1.59600e+03 3.56931e+01 3.56931e+01
1.42000e+00 1.41100e+03 2.66833e+01 2.66833e+01
1.61000e+00 1.22700e+03 1.96469e+01 1.96469e+01
1.81000e+00 1.04900e+03 1.55242e+01 1.55242e+01
2.04000e+00 8.82700e+02 1.20071e+01 1.20071e+01
2.27000e+00 7.37100e+02 9.56033e+00 9.56033e+00
2.54000e+00 6.03900e+02 7.40405e+00 7.40405e+00
2.82000e+00 4.94700e+02 5.94811e+00 5.94811e+00
3.13000e+00 4.06500e+02 4.71275e+00 4.71275e+00
3.46000e+00 3.28500e+02 3.76431e+00 3.76431e+00
3.83000e+00 2.64000e+02 3.03645e+00 3.03645e+00
4.22000e+00 2.14000e+02 2.40416e+00 2.40416e+00
4.65000e+00 1.72900e+02 1.89737e+00 1.89737e+00
5.12000e+00 1.37900e+02 1.58114e+00 1.58114e+00
5.63000e+00 1.11000e+02 1.26491e+00 1.26491e+00
6.19000e+00 8.89000e+01 1.00881e+00 1.00881e+00
6.78000e+00 7.07600e+01 8.00062e-01 8.00062e-01
7.42000e+00 5.66500e+01 6.45136e-01 6.45136e-01
8.12000e+00 4.50500e+01 5.18652e-01 5.18652e-01
8.87000e+00 3.55300e+01 4.14367e-01 4.14367e-01
9.68000e+00 2.81900e+01 3.32415e-01 3.32415e-01
1.06000e+01 2.27100e+01 2.69258e-01 2.69258e-01
1.20000e+01 1.63300e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.40200e+00 1.11826e-01 1.11826e-01
1.97000e+01 4.41000e+00 5.36004e-02 5.36004e-02
2.81000e+01 1.67500e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.78300e-01 7.63217e-03 7.63217e-03
5.91000e+01 2.09300e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.57700e-02 1.16400e-03 1.16400e-03
