# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.37100e+02 2.51436e+01 2.51436e+01
1.25000e+00 8.31200e+02 1.96229e+01 1.96229e+01
1.42000e+00 7.94400e+02 1.54019e+01 1.54019e+01
1.61000e+00 7.42800e+02 1.23491e+01 1.23491e+01
1.81000e+00 6.70200e+02 9.90404e+00 9.90404e+00
2.04000e+00 5.97000e+02 8.06536e+00 8.06536e+00
2.27000e+00 5.24000e+02 6.73573e+00 6.73573e+00
2.54000e+00 4.47700e+02 5.47083e+00 5.47083e+00
2.82000e+00 3.78100e+02 4.42719e+00 4.42719e+00
3.13000e+00 3.21400e+02 3.70000e+00 3.70000e+00
3.46000e+00 2.68800e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.22100e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.84800e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.50400e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.22900e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.00200e+02 1.04403e+00 1.04403e+00
6.19000e+00 7.94900e+01 8.79204e-01 8.79204e-01
6.78000e+00 6.45500e+01 7.08378e-01 7.08378e-01
7.42000e+00 5.19500e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.18300e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.34700e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.69500e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15000e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.55600e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.98800e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.24100e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.63500e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.72900e-01 7.40945e-03 7.40945e-03
5.91000e+01 2.02800e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.48600e-02 1.12614e-03 1.12614e-03
