# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.56600e+01 1.39946e+00 1.39946e+00
2.04000e+00 4.49500e+01 1.13952e+00 1.13952e+00
2.27000e+00 4.28400e+01 9.61665e-01 9.61665e-01
2.54000e+00 4.14300e+01 8.13204e-01 8.13204e-01
2.82000e+00 3.72100e+01 6.85930e-01 6.85930e-01
3.13000e+00 3.33900e+01 5.93970e-01 5.93970e-01
3.46000e+00 2.89900e+01 4.94975e-01 4.94975e-01
3.83000e+00 2.64800e+01 4.31856e-01 4.31856e-01
4.22000e+00 2.33700e+01 3.68782e-01 3.68782e-01
4.65000e+00 1.93800e+01 3.04795e-01 3.04795e-01
5.12000e+00 1.64800e+01 2.62488e-01 2.62488e-01
5.63000e+00 1.40500e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.16700e+01 1.84391e-01 1.84391e-01
6.78000e+00 9.97900e+00 1.55567e-01 1.55567e-01
7.42000e+00 8.04800e+00 1.27016e-01 1.27016e-01
8.12000e+00 6.80900e+00 1.08467e-01 1.08467e-01
8.87000e+00 5.54100e+00 8.99389e-02 8.99389e-02
9.68000e+00 4.46600e+00 7.42765e-02 7.42765e-02
1.06000e+01 3.72100e+00 6.29682e-02 6.29682e-02
1.20000e+01 2.71600e+00 4.16173e-02 4.16173e-02
1.48000e+01 1.69100e+00 2.46982e-02 2.46982e-02
1.97000e+01 8.27800e-01 1.21803e-02 1.21803e-02
2.81000e+01 3.36700e-01 5.16236e-03 5.16236e-03
4.10000e+01 1.23700e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.63300e-02 9.83107e-04 9.83107e-04
8.48000e+01 1.68600e-02 4.56070e-04 4.56070e-04
