# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.33600e+03 3.76563e+01 3.76563e+01
1.25000e+00 1.26900e+03 2.86356e+01 2.86356e+01
1.42000e+00 1.15700e+03 2.15870e+01 2.15870e+01
1.61000e+00 1.03300e+03 1.64924e+01 1.64924e+01
1.81000e+00 8.82100e+02 1.28845e+01 1.28845e+01
2.04000e+00 7.62800e+02 1.03160e+01 1.03160e+01
2.27000e+00 6.42900e+02 8.16088e+00 8.16088e+00
2.54000e+00 5.33400e+02 6.48460e+00 6.48460e+00
2.82000e+00 4.43800e+02 5.24976e+00 5.24976e+00
3.13000e+00 3.65100e+02 4.20595e+00 4.20595e+00
3.46000e+00 2.97800e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.45600e+02 2.72029e+00 2.72029e+00
4.22000e+00 1.98300e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.59200e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.29300e+02 1.36015e+00 1.36015e+00
5.63000e+00 1.03600e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.33400e+01 9.29731e-01 9.29731e-01
6.78000e+00 6.69700e+01 7.40000e-01 7.40000e-01
7.42000e+00 5.36400e+01 6.04070e-01 6.04070e-01
8.12000e+00 4.25500e+01 4.81041e-01 4.81041e-01
8.87000e+00 3.41800e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.75000e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.19300e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.56800e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.17800e+00 1.07703e-01 1.07703e-01
1.97000e+01 4.31000e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.65200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.73500e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.07500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.47900e-02 1.12614e-03 1.12614e-03
