# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.14800e+02 1.65424e+01 1.65424e+01
1.25000e+00 5.32400e+02 1.29541e+01 1.29541e+01
1.42000e+00 5.30800e+02 1.03446e+01 1.03446e+01
1.61000e+00 5.08400e+02 8.53815e+00 8.53815e+00
1.81000e+00 4.73500e+02 7.08378e+00 7.08378e+00
2.04000e+00 4.29000e+02 5.94643e+00 5.94643e+00
2.27000e+00 3.83900e+02 4.99800e+00 4.99800e+00
2.54000e+00 3.39500e+02 4.14367e+00 4.14367e+00
2.82000e+00 2.96800e+02 3.51141e+00 3.51141e+00
3.13000e+00 2.57700e+02 2.97321e+00 2.97321e+00
3.46000e+00 2.18200e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.85100e+02 2.11896e+00 2.11896e+00
4.22000e+00 1.56000e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.30400e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.07500e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.83300e+01 9.74064e-01 9.74064e-01
6.19000e+00 7.17900e+01 7.97120e-01 7.97120e-01
6.78000e+00 5.90200e+01 6.57875e-01 6.57875e-01
7.42000e+00 4.79600e+01 5.31413e-01 5.31413e-01
8.12000e+00 3.91100e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.15500e+01 3.64005e-01 3.64005e-01
9.68000e+00 2.53900e+01 2.91548e-01 2.91548e-01
1.06000e+01 2.05700e+01 2.37697e-01 2.37697e-01
1.20000e+01 1.49700e+01 1.67631e-01 1.67631e-01
1.48000e+01 8.76900e+00 1.02616e-01 1.02616e-01
1.97000e+01 4.17400e+00 4.94773e-02 4.94773e-02
2.81000e+01 1.63400e+00 1.96469e-02 1.96469e-02
4.10000e+01 5.65200e-01 7.31642e-03 7.31642e-03
5.91000e+01 2.03500e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.45400e-02 1.12004e-03 1.12004e-03
