# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.13200e+03 3.25576e+01 3.25576e+01
1.25000e+00 1.12200e+03 2.54951e+01 2.54951e+01
1.42000e+00 1.05800e+03 1.96469e+01 1.96469e+01
1.61000e+00 9.67600e+02 1.57433e+01 1.57433e+01
1.81000e+00 8.61500e+02 1.25419e+01 1.25419e+01
2.04000e+00 7.48200e+02 1.00960e+01 1.00960e+01
2.27000e+00 6.40100e+02 8.16088e+00 8.16088e+00
2.54000e+00 5.35700e+02 6.48460e+00 6.48460e+00
2.82000e+00 4.46600e+02 5.22015e+00 5.22015e+00
3.13000e+00 3.71400e+02 4.20595e+00 4.20595e+00
3.46000e+00 3.06200e+02 3.47851e+00 3.47851e+00
3.83000e+00 2.52600e+02 2.84605e+00 2.84605e+00
4.22000e+00 2.05600e+02 2.30868e+00 2.30868e+00
4.65000e+00 1.67700e+02 1.80278e+00 1.80278e+00
5.12000e+00 1.35300e+02 1.48661e+00 1.48661e+00
5.63000e+00 1.07800e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.61100e+01 9.51893e-01 9.51893e-01
6.78000e+00 6.88600e+01 7.62168e-01 7.62168e-01
7.42000e+00 5.48700e+01 6.13514e-01 6.13514e-01
8.12000e+00 4.40500e+01 4.99800e-01 4.99800e-01
8.87000e+00 3.51700e+01 4.04969e-01 4.04969e-01
9.68000e+00 2.80000e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.26100e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.61500e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.34700e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.38900e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66700e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.84300e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.07500e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.53500e-02 1.14018e-03 1.14018e-03
