# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 1.27400e+03 3.56931e+01 3.56931e+01
1.25000e+00 1.21900e+03 2.76586e+01 2.76586e+01
1.42000e+00 1.12900e+03 2.06155e+01 2.06155e+01
1.61000e+00 1.01300e+03 1.64924e+01 1.64924e+01
1.81000e+00 8.72600e+02 1.26649e+01 1.26649e+01
2.04000e+00 7.54000e+02 1.00960e+01 1.00960e+01
2.27000e+00 6.37400e+02 8.06536e+00 8.06536e+00
2.54000e+00 5.34500e+02 6.48460e+00 6.48460e+00
2.82000e+00 4.41000e+02 5.12445e+00 5.12445e+00
3.13000e+00 3.65100e+02 4.20595e+00 4.20595e+00
3.46000e+00 3.01200e+02 3.38378e+00 3.38378e+00
3.83000e+00 2.45700e+02 2.72029e+00 2.72029e+00
4.22000e+00 2.00000e+02 2.21359e+00 2.21359e+00
4.65000e+00 1.61900e+02 1.77200e+00 1.77200e+00
5.12000e+00 1.30500e+02 1.45602e+00 1.45602e+00
5.63000e+00 1.04700e+02 1.17047e+00 1.17047e+00
6.19000e+00 8.42800e+01 9.29731e-01 9.29731e-01
6.78000e+00 6.77200e+01 7.52728e-01 7.52728e-01
7.42000e+00 5.35800e+01 5.94643e-01 5.94643e-01
8.12000e+00 4.31000e+01 4.90408e-01 4.90408e-01
8.87000e+00 3.46700e+01 3.95601e-01 3.95601e-01
9.68000e+00 2.77700e+01 3.23110e-01 3.23110e-01
1.06000e+01 2.22800e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.60300e+01 1.89737e-01 1.89737e-01
1.48000e+01 9.30200e+00 1.08931e-01 1.08931e-01
1.97000e+01 4.37300e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.76600e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.09600e-01 2.86531e-03 2.86531e-03
8.48000e+01 7.53400e-02 1.13230e-03 1.13230e-03
