# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.25100e+02 3.26497e+00 3.26497e+00
2.04000e+00 1.10900e+02 2.41868e+00 2.41868e+00
2.27000e+00 9.61000e+01 1.87489e+00 1.87489e+00
2.54000e+00 8.45400e+01 1.51433e+00 1.51433e+00
2.82000e+00 6.89200e+01 1.16017e+00 1.16017e+00
3.13000e+00 5.96000e+01 9.80051e-01 9.80051e-01
3.46000e+00 4.85600e+01 7.78010e-01 7.78010e-01
3.83000e+00 4.11000e+01 6.44050e-01 6.44050e-01
4.22000e+00 3.40800e+01 5.22015e-01 5.22015e-01
4.65000e+00 2.78500e+01 4.30116e-01 4.30116e-01
5.12000e+00 2.25800e+01 3.44093e-01 3.44093e-01
5.63000e+00 1.83700e+01 2.86007e-01 2.86007e-01
6.19000e+00 1.46400e+01 2.28035e-01 2.28035e-01
6.78000e+00 1.21500e+01 1.92094e-01 1.92094e-01
7.42000e+00 9.89400e+00 1.56818e-01 1.56818e-01
8.12000e+00 8.02300e+00 1.29468e-01 1.29468e-01
8.87000e+00 6.43700e+00 1.06405e-01 1.06405e-01
9.68000e+00 5.25900e+00 8.86172e-02 8.86172e-02
1.06000e+01 4.21600e+00 7.29178e-02 7.29178e-02
1.20000e+01 3.05000e+00 4.74342e-02 4.74342e-02
1.48000e+01 1.80900e+00 2.77849e-02 2.77849e-02
1.97000e+01 8.57900e-01 1.31229e-02 1.31229e-02
2.81000e+01 3.39400e-01 5.43783e-03 5.43783e-03
4.10000e+01 1.24400e-01 2.34307e-03 2.34307e-03
5.91000e+01 4.61900e-02 1.02650e-03 1.02650e-03
8.48000e+01 1.63400e-02 4.72017e-04 4.72017e-04
