# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.00400e+02 2.41868e+00 2.41868e+00
2.04000e+00 9.28300e+01 1.91927e+00 1.91927e+00
2.27000e+00 8.14700e+01 1.50602e+00 1.50602e+00
2.54000e+00 7.25800e+01 1.23600e+00 1.23600e+00
2.82000e+00 6.32000e+01 1.02201e+00 1.02201e+00
3.13000e+00 5.47100e+01 8.70057e-01 8.70057e-01
3.46000e+00 4.67500e+01 7.34098e-01 7.34098e-01
3.83000e+00 3.86400e+01 5.86003e-01 5.86003e-01
4.22000e+00 3.19000e+01 4.86004e-01 4.86004e-01
4.65000e+00 2.63200e+01 3.94081e-01 3.94081e-01
5.12000e+00 2.17700e+01 3.30151e-01 3.30151e-01
5.63000e+00 1.77900e+01 2.72029e-01 2.72029e-01
6.19000e+00 1.46700e+01 2.22036e-01 2.22036e-01
6.78000e+00 1.19100e+01 1.86011e-01 1.86011e-01
7.42000e+00 9.66600e+00 1.50416e-01 1.50416e-01
8.12000e+00 7.71400e+00 1.23065e-01 1.23065e-01
8.87000e+00 6.22300e+00 1.00767e-01 1.00767e-01
9.68000e+00 5.02700e+00 8.36301e-02 8.36301e-02
1.06000e+01 3.99500e+00 6.79412e-02 6.79412e-02
1.20000e+01 2.98300e+00 4.60435e-02 4.60435e-02
1.48000e+01 1.76100e+00 2.69258e-02 2.69258e-02
1.97000e+01 8.41600e-01 1.27142e-02 1.27142e-02
2.81000e+01 3.31400e-01 5.30000e-03 5.30000e-03
4.10000e+01 1.23000e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.70300e-02 1.01863e-03 1.01863e-03
8.48000e+01 1.61200e-02 4.50000e-04 4.50000e-04
