# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 6.78300e+02 2.03002e+01 2.03002e+01
1.25000e+00 6.74700e+02 1.58928e+01 1.58928e+01
1.42000e+00 6.37300e+02 1.24326e+01 1.24326e+01
1.61000e+00 5.98100e+02 1.00881e+01 1.00881e+01
1.81000e+00 5.46800e+02 8.34865e+00 8.34865e+00
2.04000e+00 4.84700e+02 6.80074e+00 6.80074e+00
2.27000e+00 4.26400e+02 5.66480e+00 5.66480e+00
2.54000e+00 3.66300e+02 4.58803e+00 4.58803e+00
2.82000e+00 3.15600e+02 3.82753e+00 3.82753e+00
3.13000e+00 2.67500e+02 3.10161e+00 3.10161e+00
3.46000e+00 2.26400e+02 2.56320e+00 2.56320e+00
3.83000e+00 1.89600e+02 2.15407e+00 2.15407e+00
4.22000e+00 1.58500e+02 1.80278e+00 1.80278e+00
4.65000e+00 1.32400e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.08700e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.92400e+01 9.99600e-01 9.99600e-01
6.19000e+00 7.28400e+01 8.19329e-01 8.19329e-01
6.78000e+00 5.93000e+01 6.70671e-01 6.70671e-01
7.42000e+00 4.85200e+01 5.53624e-01 5.53624e-01
8.12000e+00 3.90600e+01 4.49444e-01 4.49444e-01
8.87000e+00 3.18100e+01 3.76962e-01 3.76962e-01
9.68000e+00 2.55800e+01 3.00832e-01 3.00832e-01
1.06000e+01 2.08600e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.52200e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.98200e+00 1.07005e-01 1.07005e-01
1.97000e+01 4.29900e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.67400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.91600e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.11000e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.67400e-02 1.18600e-03 1.18600e-03
