# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.08200e+02 1.62505e+01 1.62505e+01
1.25000e+00 5.05500e+02 1.23491e+01 1.23491e+01
1.42000e+00 5.06300e+02 9.96243e+00 9.96243e+00
1.61000e+00 4.85100e+02 8.12712e+00 8.12712e+00
1.81000e+00 4.52500e+02 6.80074e+00 6.80074e+00
2.04000e+00 4.06500e+02 5.66480e+00 5.66480e+00
2.27000e+00 3.69200e+02 4.84665e+00 4.84665e+00
2.54000e+00 3.22000e+02 4.08534e+00 4.08534e+00
2.82000e+00 2.82400e+02 3.41760e+00 3.41760e+00
3.13000e+00 2.45300e+02 2.91548e+00 2.91548e+00
3.46000e+00 2.10500e+02 2.46982e+00 2.46982e+00
3.83000e+00 1.77700e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.51000e+02 1.70880e+00 1.70880e+00
4.65000e+00 1.26600e+02 1.39284e+00 1.39284e+00
5.12000e+00 1.04600e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.60000e+01 9.62081e-01 9.62081e-01
6.19000e+00 7.09500e+01 8.00562e-01 8.00562e-01
6.78000e+00 5.79300e+01 6.51920e-01 6.51920e-01
7.42000e+00 4.76300e+01 5.38516e-01 5.38516e-01
8.12000e+00 3.84400e+01 4.43847e-01 4.43847e-01
8.87000e+00 3.14200e+01 3.67696e-01 3.67696e-01
9.68000e+00 2.55900e+01 3.04631e-01 3.04631e-01
1.06000e+01 2.06500e+01 2.41661e-01 2.41661e-01
1.20000e+01 1.50100e+01 1.80278e-01 1.80278e-01
1.48000e+01 8.92500e+00 1.05361e-01 1.05361e-01
1.97000e+01 4.24300e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.66200e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.78200e-01 7.52396e-03 7.52396e-03
5.91000e+01 2.07900e-01 2.91548e-03 2.91548e-03
8.48000e+01 7.62700e-02 1.17290e-03 1.17290e-03
