# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.94300e+01 1.59261e+00 1.59261e+00
2.04000e+00 5.60200e+01 1.24964e+00 1.24964e+00
2.27000e+00 5.34200e+01 1.05418e+00 1.05418e+00
2.54000e+00 5.05000e+01 8.84590e-01 8.84590e-01
2.82000e+00 4.47800e+01 7.43303e-01 7.43303e-01
3.13000e+00 4.01800e+01 6.50692e-01 6.50692e-01
3.46000e+00 3.53500e+01 5.51725e-01 5.51725e-01
3.83000e+00 3.06600e+01 4.67547e-01 4.67547e-01
4.22000e+00 2.60500e+01 3.82884e-01 3.82884e-01
4.65000e+00 2.18400e+01 3.26497e-01 3.26497e-01
5.12000e+00 1.80700e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.52000e+01 2.20227e-01 2.20227e-01
6.19000e+00 1.24700e+01 1.84391e-01 1.84391e-01
6.78000e+00 1.01700e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.43500e+00 1.29727e-01 1.29727e-01
8.12000e+00 6.98500e+00 1.08374e-01 1.08374e-01
8.87000e+00 5.59900e+00 8.91403e-02 8.91403e-02
9.68000e+00 4.62700e+00 7.49667e-02 7.49667e-02
1.06000e+01 3.83400e+00 6.29365e-02 6.29365e-02
1.20000e+01 2.80200e+00 4.14005e-02 4.14005e-02
1.48000e+01 1.67800e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.14500e-01 1.17478e-02 1.17478e-02
2.81000e+01 3.31000e-01 4.99300e-03 4.99300e-03
4.10000e+01 1.19200e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.44500e-02 9.49210e-04 9.49210e-04
8.48000e+01 1.66500e-02 4.50000e-04 4.50000e-04
