# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 3.69700e+02 1.24908e+01 1.24908e+01
1.25000e+00 3.99700e+02 1.01922e+01 1.01922e+01
1.42000e+00 4.04900e+02 8.19085e+00 8.19085e+00
1.61000e+00 3.99300e+02 6.86222e+00 6.86222e+00
1.81000e+00 3.83100e+02 5.94643e+00 5.94643e+00
2.04000e+00 3.61500e+02 5.18652e+00 5.18652e+00
2.27000e+00 3.32300e+02 4.55412e+00 4.55412e+00
2.54000e+00 3.00000e+02 3.92173e+00 3.92173e+00
2.82000e+00 2.64700e+02 3.28938e+00 3.28938e+00
3.13000e+00 2.32400e+02 2.87924e+00 2.87924e+00
3.46000e+00 2.00600e+02 2.43516e+00 2.43516e+00
3.83000e+00 1.73100e+02 2.02485e+00 2.02485e+00
4.22000e+00 1.47000e+02 1.67631e+00 1.67631e+00
4.65000e+00 1.24300e+02 1.48661e+00 1.48661e+00
5.12000e+00 1.03600e+02 1.17047e+00 1.17047e+00
5.63000e+00 8.65500e+01 9.99300e-01 9.99300e-01
6.19000e+00 7.04500e+01 8.22192e-01 8.22192e-01
6.78000e+00 5.81400e+01 6.86222e-01 6.86222e-01
7.42000e+00 4.74100e+01 5.59732e-01 5.59732e-01
8.12000e+00 3.85200e+01 4.55412e-01 4.55412e-01
8.87000e+00 3.13600e+01 3.82753e-01 3.82753e-01
9.68000e+00 2.53800e+01 3.10161e-01 3.10161e-01
1.06000e+01 2.06100e+01 2.56320e-01 2.56320e-01
1.20000e+01 1.50100e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.87900e+00 1.08416e-01 1.08416e-01
1.97000e+01 4.26800e+00 5.33667e-02 5.33667e-02
2.81000e+01 1.64600e+00 2.15870e-02 2.15870e-02
4.10000e+01 5.77400e-01 7.78332e-03 7.78332e-03
5.91000e+01 2.08500e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.62800e-02 1.19854e-03 1.19854e-03
