# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 5.69900e+01 1.51990e+00 1.51990e+00
2.04000e+00 5.67100e+01 1.23227e+00 1.23227e+00
2.27000e+00 5.26700e+01 1.01980e+00 1.01980e+00
2.54000e+00 4.90800e+01 8.57030e-01 8.57030e-01
2.82000e+00 4.42800e+01 7.22496e-01 7.22496e-01
3.13000e+00 4.04700e+01 6.43817e-01 6.43817e-01
3.46000e+00 3.52800e+01 5.44885e-01 5.44885e-01
3.83000e+00 3.07800e+01 4.60977e-01 4.60977e-01
4.22000e+00 2.61600e+01 3.82884e-01 3.82884e-01
4.65000e+00 2.15900e+01 3.12410e-01 3.12410e-01
5.12000e+00 1.86900e+01 2.70185e-01 2.70185e-01
5.63000e+00 1.54500e+01 2.28035e-01 2.28035e-01
6.19000e+00 1.27500e+01 1.92094e-01 1.92094e-01
6.78000e+00 1.05400e+01 1.56205e-01 1.56205e-01
7.42000e+00 8.61600e+00 1.31244e-01 1.31244e-01
8.12000e+00 7.03700e+00 1.09124e-01 1.09124e-01
8.87000e+00 5.68000e+00 8.91964e-02 8.91964e-02
9.68000e+00 4.73800e+00 7.64199e-02 7.64199e-02
1.06000e+01 3.77700e+00 6.29365e-02 6.29365e-02
1.20000e+01 2.81000e+00 4.08044e-02 4.08044e-02
1.48000e+01 1.68800e+00 2.38537e-02 2.38537e-02
1.97000e+01 8.24800e-01 1.19202e-02 1.19202e-02
2.81000e+01 3.32900e-01 5.07740e-03 5.07740e-03
4.10000e+01 1.19500e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.45400e-02 9.41754e-04 9.41754e-04
8.48000e+01 1.65300e-02 4.50000e-04 4.50000e-04
