# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.53500e+02 2.55556e+01 2.55556e+01
1.25000e+00 8.27700e+02 1.94054e+01 1.94054e+01
1.42000e+00 7.97000e+02 1.53769e+01 1.53769e+01
1.61000e+00 7.50300e+02 1.24724e+01 1.24724e+01
1.81000e+00 6.77100e+02 1.00285e+01 1.00285e+01
2.04000e+00 6.02300e+02 8.16088e+00 8.16088e+00
2.27000e+00 5.27800e+02 6.73573e+00 6.73573e+00
2.54000e+00 4.52700e+02 5.47083e+00 5.47083e+00
2.82000e+00 3.84900e+02 4.52217e+00 4.52217e+00
3.13000e+00 3.25800e+02 3.70000e+00 3.70000e+00
3.46000e+00 2.71700e+02 3.06757e+00 3.06757e+00
3.83000e+00 2.22900e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.85100e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.50300e+02 1.67631e+00 1.67631e+00
5.12000e+00 1.23100e+02 1.36015e+00 1.36015e+00
5.63000e+00 9.96800e+01 1.08784e+00 1.08784e+00
6.19000e+00 8.06300e+01 8.88651e-01 8.88651e-01
6.78000e+00 6.47400e+01 7.21110e-01 7.21110e-01
7.42000e+00 5.19900e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.21600e+01 4.77598e-01 4.77598e-01
8.87000e+00 3.35700e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.68700e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.15000e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.54800e+01 1.77200e-01 1.77200e-01
1.48000e+01 8.97700e+00 1.04809e-01 1.04809e-01
1.97000e+01 4.26000e+00 5.06952e-02 5.06952e-02
2.81000e+01 1.63100e+00 1.99249e-02 1.99249e-02
4.10000e+01 5.73300e-01 7.44648e-03 7.44648e-03
5.91000e+01 2.04400e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.42700e-02 1.11212e-03 1.11212e-03
