# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 5.92600e+02 1.84835e+01 1.84835e+01
1.25000e+00 6.07200e+02 1.44807e+01 1.44807e+01
1.42000e+00 5.98600e+02 1.15802e+01 1.15802e+01
1.61000e+00 5.73700e+02 9.55092e+00 9.55092e+00
1.81000e+00 5.34700e+02 8.00062e+00 8.00062e+00
2.04000e+00 4.83100e+02 6.64078e+00 6.64078e+00
2.27000e+00 4.27700e+02 5.63028e+00 5.63028e+00
2.54000e+00 3.77200e+02 4.64866e+00 4.64866e+00
2.82000e+00 3.25200e+02 3.92173e+00 3.92173e+00
3.13000e+00 2.79600e+02 3.28938e+00 3.28938e+00
3.46000e+00 2.39000e+02 2.75136e+00 2.75136e+00
3.83000e+00 2.00700e+02 2.21359e+00 2.21359e+00
4.22000e+00 1.68800e+02 1.89737e+00 1.89737e+00
4.65000e+00 1.40700e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.15700e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.46300e+01 1.04676e+00 1.04676e+00
6.19000e+00 7.64600e+01 8.57030e-01 8.57030e-01
6.78000e+00 6.25200e+01 6.98928e-01 6.98928e-01
7.42000e+00 5.06900e+01 5.72451e-01 5.72451e-01
8.12000e+00 4.08800e+01 4.68188e-01 4.68188e-01
8.87000e+00 3.30400e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.66700e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.12600e+01 2.50799e-01 2.50799e-01
1.20000e+01 1.56300e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.12000e+00 1.06738e-01 1.06738e-01
1.97000e+01 4.30700e+00 5.16624e-02 5.16624e-02
2.81000e+01 1.66400e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.81400e-01 7.53923e-03 7.53923e-03
5.91000e+01 2.03400e-01 2.77849e-03 2.77849e-03
8.48000e+01 7.58600e-02 1.14202e-03 1.14202e-03
