# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.08000e+00 8.35900e+02 2.51030e+01 2.51030e+01
1.25000e+00 8.29700e+02 1.95780e+01 1.95780e+01
1.42000e+00 7.82800e+02 1.52801e+01 1.52801e+01
1.61000e+00 7.28200e+02 1.22528e+01 1.22528e+01
1.81000e+00 6.53800e+02 9.90404e+00 9.90404e+00
2.04000e+00 5.73600e+02 7.96994e+00 7.96994e+00
2.27000e+00 4.97500e+02 6.54599e+00 6.54599e+00
2.54000e+00 4.29400e+02 5.37587e+00 5.37587e+00
2.82000e+00 3.63200e+02 4.33244e+00 4.33244e+00
3.13000e+00 3.04500e+02 3.60555e+00 3.60555e+00
3.46000e+00 2.54300e+02 2.87924e+00 2.87924e+00
3.83000e+00 2.12000e+02 2.43516e+00 2.43516e+00
4.22000e+00 1.76100e+02 1.99249e+00 1.99249e+00
4.65000e+00 1.44600e+02 1.58114e+00 1.58114e+00
5.12000e+00 1.18100e+02 1.26491e+00 1.26491e+00
5.63000e+00 9.62700e+01 1.06892e+00 1.06892e+00
6.19000e+00 7.85300e+01 8.79204e-01 8.79204e-01
6.78000e+00 6.33600e+01 7.11688e-01 7.11688e-01
7.42000e+00 5.11800e+01 5.85235e-01 5.85235e-01
8.12000e+00 4.12600e+01 4.71699e-01 4.71699e-01
8.87000e+00 3.33600e+01 3.86264e-01 3.86264e-01
9.68000e+00 2.66800e+01 3.13847e-01 3.13847e-01
1.06000e+01 2.16900e+01 2.60000e-01 2.60000e-01
1.20000e+01 1.56000e+01 1.77200e-01 1.77200e-01
1.48000e+01 9.14300e+00 1.07968e-01 1.07968e-01
1.97000e+01 4.31000e+00 5.26308e-02 5.26308e-02
2.81000e+01 1.66300e+00 2.08806e-02 2.08806e-02
4.10000e+01 5.87300e-01 7.72528e-03 7.72528e-03
5.91000e+01 2.11700e-01 2.95296e-03 2.95296e-03
8.48000e+01 7.53600e-02 1.18004e-03 1.18004e-03
