# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 1.07300e+02 2.64197e+00 2.64197e+00
2.04000e+00 9.81200e+01 2.01646e+00 2.01646e+00
2.27000e+00 8.61900e+01 1.57201e+00 1.57201e+00
2.54000e+00 7.72500e+01 1.28600e+00 1.28600e+00
2.82000e+00 6.68400e+01 1.05000e+00 1.05000e+00
3.13000e+00 5.56300e+01 8.54283e-01 8.54283e-01
3.46000e+00 4.72000e+01 7.18401e-01 7.18401e-01
3.83000e+00 4.00100e+01 5.92030e-01 5.92030e-01
4.22000e+00 3.28900e+01 4.78017e-01 4.78017e-01
4.65000e+00 2.73500e+01 4.00000e-01 4.00000e-01
5.12000e+00 2.20800e+01 3.14006e-01 3.14006e-01
5.63000e+00 1.79100e+01 2.64008e-01 2.64008e-01
6.19000e+00 1.46300e+01 2.14009e-01 2.14009e-01
6.78000e+00 1.18100e+01 1.78045e-01 1.78045e-01
7.42000e+00 9.85400e+00 1.47899e-01 1.47899e-01
8.12000e+00 7.83700e+00 1.20615e-01 1.20615e-01
8.87000e+00 6.29000e+00 9.84937e-02 9.84937e-02
9.68000e+00 5.11800e+00 8.21340e-02 8.21340e-02
1.06000e+01 4.21100e+00 6.86222e-02 6.86222e-02
1.20000e+01 2.96800e+00 4.44072e-02 4.44072e-02
1.48000e+01 1.76400e+00 2.60768e-02 2.60768e-02
1.97000e+01 8.55100e-01 1.24169e-02 1.24169e-02
2.81000e+01 3.44200e-01 5.21536e-03 5.21536e-03
4.10000e+01 1.22100e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.44900e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.70800e-02 4.64004e-04 4.64004e-04
