# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 7.25000e+01 1.80834e+00 1.80834e+00
2.04000e+00 7.00800e+01 1.42436e+00 1.42436e+00
2.27000e+00 6.51800e+01 1.17593e+00 1.17593e+00
2.54000e+00 5.73100e+01 9.55877e-01 9.55877e-01
2.82000e+00 5.08600e+01 8.07217e-01 8.07217e-01
3.13000e+00 4.53600e+01 7.00357e-01 7.00357e-01
3.46000e+00 3.87100e+01 5.87282e-01 5.87282e-01
3.83000e+00 3.36300e+01 4.96790e-01 4.96790e-01
4.22000e+00 2.86600e+01 4.18688e-01 4.18688e-01
4.65000e+00 2.41200e+01 3.48281e-01 3.48281e-01
5.12000e+00 1.96500e+01 2.84253e-01 2.84253e-01
5.63000e+00 1.63700e+01 2.42074e-01 2.42074e-01
6.19000e+00 1.32600e+01 1.98494e-01 1.98494e-01
6.78000e+00 1.08100e+01 1.56205e-01 1.56205e-01
7.42000e+00 9.05200e+00 1.36235e-01 1.36235e-01
8.12000e+00 7.48000e+00 1.14110e-01 1.14110e-01
8.87000e+00 5.98000e+00 9.34345e-02 9.34345e-02
9.68000e+00 4.92400e+00 7.85175e-02 7.85175e-02
1.06000e+01 3.95100e+00 6.43506e-02 6.43506e-02
1.20000e+01 2.85300e+00 4.22019e-02 4.22019e-02
1.48000e+01 1.73900e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.36900e-01 1.21078e-02 1.21078e-02
2.81000e+01 3.40200e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.22000e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.51700e-02 9.63328e-04 9.63328e-04
8.48000e+01 1.69400e-02 4.58039e-04 4.58039e-04
