# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 4.99000e+01 1.39521e+00 1.39521e+00
2.04000e+00 5.15200e+01 1.17614e+00 1.17614e+00
2.27000e+00 5.07600e+01 1.02176e+00 1.02176e+00
2.54000e+00 4.73000e+01 8.65563e-01 8.65563e-01
2.82000e+00 4.34100e+01 7.45185e-01 7.45185e-01
3.13000e+00 3.84800e+01 6.44438e-01 6.44438e-01
3.46000e+00 3.34300e+01 5.45619e-01 5.45619e-01
3.83000e+00 2.97900e+01 4.68615e-01 4.68615e-01
4.22000e+00 2.61200e+01 4.06079e-01 4.06079e-01
4.65000e+00 2.27800e+01 3.50000e-01 3.50000e-01
5.12000e+00 1.87400e+01 2.86007e-01 2.86007e-01
5.63000e+00 1.55500e+01 2.36008e-01 2.36008e-01
6.19000e+00 1.32600e+01 2.00000e-01 2.00000e-01
6.78000e+00 1.06500e+01 1.64012e-01 1.64012e-01
7.42000e+00 8.95700e+00 1.40417e-01 1.40417e-01
8.12000e+00 7.32800e+00 1.16662e-01 1.16662e-01
8.87000e+00 5.89500e+00 9.59010e-02 9.59010e-02
9.68000e+00 4.85600e+00 8.01561e-02 8.01561e-02
1.06000e+01 3.90000e+00 6.58559e-02 6.58559e-02
1.20000e+01 2.86700e+00 4.38292e-02 4.38292e-02
1.48000e+01 1.69800e+00 2.55539e-02 2.55539e-02
1.97000e+01 8.48100e-01 1.27534e-02 1.27534e-02
2.81000e+01 3.36000e-01 5.24786e-03 5.24786e-03
4.10000e+01 1.21500e-01 2.20227e-03 2.20227e-03
5.91000e+01 4.46100e-02 9.62081e-04 9.62081e-04
8.48000e+01 1.63800e-02 4.48219e-04 4.48219e-04
