# Rigidity	Flux	ErrInf	ErrSup
# - Original File in Rigidity
1.81000e+00 8.57500e+01 2.03325e+00 2.03325e+00
2.04000e+00 7.93000e+01 1.56400e+00 1.56400e+00
2.27000e+00 7.14900e+01 1.26254e+00 1.26254e+00
2.54000e+00 6.50000e+01 1.04995e+00 1.04995e+00
2.82000e+00 5.91400e+01 9.09065e-01 9.09065e-01
3.13000e+00 5.05700e+01 7.65768e-01 7.65768e-01
3.46000e+00 4.34200e+01 6.45368e-01 6.45368e-01
3.83000e+00 3.70100e+01 5.40370e-01 5.40370e-01
4.22000e+00 3.07100e+01 4.48219e-01 4.48219e-01
4.65000e+00 2.60600e+01 3.70135e-01 3.70135e-01
5.12000e+00 2.13500e+01 3.06105e-01 3.06105e-01
5.63000e+00 1.73500e+01 2.56125e-01 2.56125e-01
6.19000e+00 1.43400e+01 2.06155e-01 2.06155e-01
6.78000e+00 1.16100e+01 1.70294e-01 1.70294e-01
7.42000e+00 9.35100e+00 1.40584e-01 1.40584e-01
8.12000e+00 7.43400e+00 1.14110e-01 1.14110e-01
8.87000e+00 6.25100e+00 9.70824e-02 9.70824e-02
9.68000e+00 4.93500e+00 7.92465e-02 7.92465e-02
1.06000e+01 3.94100e+00 6.43506e-02 6.43506e-02
1.20000e+01 2.95200e+00 4.36005e-02 4.36005e-02
1.48000e+01 1.74100e+00 2.52389e-02 2.52389e-02
1.97000e+01 8.50000e-01 1.21939e-02 1.21939e-02
2.81000e+01 3.36900e-01 5.13128e-03 5.13128e-03
4.10000e+01 1.20300e-01 2.12603e-03 2.12603e-03
5.91000e+01 4.56900e-02 9.77446e-04 9.77446e-04
8.48000e+01 1.65300e-02 4.50000e-04 4.50000e-04
